book_index,paragraph_index,similarity_score,recommended_book,recommended_text
36,387,0.348,Bats in the Anthropocene : Conservation of Bats in a Changing World,"Seven bat lyssaviruses have been isolated in Eurasia (Table 10.1). European bat lyssavirus type 1 and type 2 (EBLV-1 and EBLV-2; Bourhy et al. 1992) are the most widely recognised and studied. Five fatal cases of human infections with EBLV have so far been reported, three from EBLV-1 (Roine et al. 1988; Selimov et al. 1989; Botvinkin et al. 2005) and two from EBLV-2 (Lumio et al. 1986; Fooks et al. 2003; Nathwani et al. 2003). Spillover of EBLV-1 into other mammals has also been observed, but rarely, with examples including zoo bats (RÃ¸nsholt et al. 1998), sheep (TjÃ¸rnehÃ¸j et al. 2006), domestic cats (Dacheux et al. 2009) and a stone marten (MÃ¼ller et al. 2004). While EBLV-1 and EBLV-2 have been detected in a range of bat species (reviewed in Schatz et al. 2013), they are most frequently associated with serotine bats (Eptesicus serotinus) and Daubentonâs bat (Myotis daubentonii), respectively. The dynamics of EBLV infections in their natural hosts is poorly understood, but banding and recapture data and the frequent capture of apparently healthy bats with antibodies against EBLV suggest that many bats survive infection (Serra-Cobo et al. 2002; Amengual et al. 2007; Schatz et al. 2013). In cases where bats develop clinical symptoms of EBLV infection, the affected individuals are often unable to fly, are generally weak and show abnormal behaviour, including attempts to bite (Banyard et al. 2011). Experimental studies suggest that variable development of clinical signs may be related to inoculation route and dose (reviewed in Banyard et al. 2011). Comparatively, little is known about the remaining Eurasian bat lyssaviruses, which have each been isolated from bats only once: West Caucasian bat virus (WCBV, Botvinkin et al. 2003), Bokeloh bat lyssavirus (BBLV, Freuling et al. 2011), Aravan virus (ARAV, Kuzmin et al. 1991), Irkut virus (IRKV, Botvinkin et al. 2003) and Khujand virus (KHUV, Kuzmin et al. 2001), or is only known from partial genetic sequence data (Lleida virus, Ceballos et al. 2013, Table 10.1). Of these, only IRKV has been detected in other mammals (a human who developed rabies after a bat bite, Leonova et al. 2009). WCBV appears to have a large geographical range. It was isolated from Miniopterus schreibersii in Russia, but cross-reactive antibodies have also been detected in Miniopterus bats in Kenya (Kuzmin et al. 2008a). The relatively wide distribution and migratory behaviour of Miniopterus spp. may facilitate cross-continental transmission of this virus. Alternatively, given the close relationship between WCBV and Ikoma virus (IKOV), which was recently isolated in neighbouring Tanzania, the serological findings from Kenya could in fact indicate exposure to IKOV or another related lyssavirus rather than WCBV (Marston et al. 2012; Horton et al. 2014). Similarly, serological surveys have detected antibodies against ARAV virus and KHUV virus in Indian flying foxes (Pteropus giganteus) from Bangladesh (Kuzmin et al. 2006), and ARAV, KHUV, IRKV or Australian bat lyssavirus in Lyleâs flying foxes (P. lylei) and dawn bats (Eonycteris spelaea) from Thailand (Lumlertdacha et al. 2005). Yet, given the limited lyssavirus surveillance in bats performed to date in this region and that individuals in these studies tested positive to multiple viruses, these results likely represent cross-reactivity of serological assays to unknown lyssaviruses."
314,255,0.347,Building a Resilient and Sustainable Agriculture in Sub-Saharan Africa,Change in rainfall from 0.026 long-term mean Square of change in rainfall â0.001 from long-term mean Change in temperature 37.605** from long-term mean â54.043* Square of change in temperature from long-term mean 1.012* Proportion of households that belong to farmersâ labor-sharing groups 2.776*** Proportion of households that belong to farmersâ organizations Density of primary schools 96.583* within the community â0.011 Percentage of households that have access to electricity Land tenure security â0.065 Constant 2.012 R-squared Overall = 0.522
280,242,0.347,Diversity and Evolution of Butterfly Wing Patterns : An integrative Approach,"2015a). A physical distortion could open stretch-activated calcium channels, as in other systems (Lee et al. 1999; Tracey et al. 2003; OâNeil and Heller 2005; Hillyard et al. 2010). Epithelial cells that have received enough calcium ions inside could duplicate their genome and differentiate into scale cells that harbor specified cell size and specified scale size. In this time series, gene expression changes are downstream (not upstream) events; in other words, these changes are not a cause but a result of morphogenic signal propagation. The distortion hypothesis states that mechanical disturbance of an epithelial sheet functions as morphogenic signals. This idea may sound unfamiliar to biologists, but this should not be a reason to reject this model as long as the model is consistent with experimental and observational results. Fortunately, mechanobiology is an expanding interdisciplinary field between biology and physics (Iskratsch et al. 2014). Changes in the mechanical property of a cellular sheet may be caused by physical damage and subsequent wound-healing processes (Antunes et al. 2013) and by cell death (Teng and Toyama 2011; Toyama et al. 2008) in addition to cellular size and shape changes."
142,787,0.347,Subseafloor Biosphere Linked To Hydrothermal Systems : Taiga Concept,"ASVP, FNVC and PMVC are categorized in the same group hereafter, discrete seamount chains (DSC) will be used as the term indicating the locations. Active hydrothermal venting was found in many sites along the MGR and in some places on the DSC. A white smoker (>270  C) was first discovered on the slope of Seamount B (Johnson et al. 1993; Gamo and The Shipboard Scientific Party of the Y9204 cruise 1993), which was named âForecast Ventâ later (Gamo et al., 1997) Then low temperature hydrothermal venting was observed at Seamounts X and C. An active low-temperature hydrothermal area on the MGR was discovered at 12 550 N (Snail Site) (Embley et al. 2004) and observed with Jason 2 (Fryer et al. 2003). Active black smoker venting was found at the edge of southern MGR (Archaean Site) and at one of the off-axis seamounts (KR03D01, Pika Site) (e.g., Utsumi et al. 2004; Ishibashi et al. 2004, 2006; Yoshikawa et al. 2012). In the TOTO caldera of the largest seamount, Patgon-Masala at 12 420 N (KK00D163), white and clear smoker hydrothermal activity and biological communities were found (e.g., Mitsuzawa et al. 2000; Masuda et al. 1993; Gamo et al. 2004)."
297,456,0.346,The R Book,"Values of continuous variables are summarized under six headings: one parametric (the arithmetic mean) and ï¬ve non-parametric (maximum, minimum, median, 25th percentile or ï¬rst quartile, and 75th percentile or third quartile). Tukeyâs famous ï¬ve-number function (fivenum; see p. 42) is slightly different, with hinges"
339,556,0.346,Etiology and Morphogenesis of Congenital Heart Disease : From Gene Function and Cellular interaction To Morphology,"References 1. Greulich F, Rudat C, Kispert A. Mechanisms of T- box gene function in the developing heart. Cardiovasc Res. 2011;91:212â22. 2. Li QY, Newbury-Ecob RA, Terrett JA, et al. Holt-Oram syndrome is caused by mutations in TBX5, a member of the Brachyury (T) gene family. Nat Genet. 1997;15:21â9. 3. Basson CT, Bachinsky DR, Lin RC, et al. Mutations in human TBX5 cause limb and cardiac malformation in Holt-Oram syndrome. Nat Genet. 1997;15:30â5. 4. Kirk EP, Sunde M, Costa MW, et al. Mutations in cardiac T-box factor gene TBX20 are associated with diverse cardiac pathologies, including defects of septation and valvulogenesis and cardiomyopathy. Am J Hum Genet. 2007;81:280â91. 5. Posch MG, Gramlich M, Sunde M, et al. A gain-of-function TBX20 mutation causes congenital atrial septal defects, patent foramen ovale and cardiac valve defects. J Med Genet. 2010;47:230â5. 6. Takeuchi JK, Ohgi M, KoshibaâTakeuchi K, et al. Tbx5 specifies the left/right ventricles and ventricular septum position during cardiogenesis. Development. 2003;130:5953â64. 7. Bruneau BG, Logan M, Davis N, et al. Chamber-specific cardiac expression of Tbx5 and heart defects in Holt-Oram syndrome. Dev Biol. 1999;211:100â8. 8. Bruneau BG, Nemer G, Schmitt JP, et al. A murine model of Holt-Oram syndrome defines roles of the Tâ box transcription factor Tbx5 in cardiogenesis and disease. Cell. 2001;106:709â21. 9. Takeuchi JK, Mileikovskaia M, Koshiba-Takeuchi K, et al. Tbx20 dose-dependently regulates transcription factor networks required for mouse heart and motoneuron development. Development. 2005;132:2463â74. 10. Al-Baradie R, Yamada K, St Hilaire C, et al. Duane radial ray syndrome (Okihiro syndrome) maps to 20q13 and results from mutations in SALL4, a new member of the SAL family. Am J Hum Genet. 2002;71:1195â9. 11. Kohlhase J, Heinrich M, Schubert L, et al. Okihiro syndrome is caused by SALL4 mutations. Hum Mol Genet. 2002;11:2979â87. 12. Brassington A-ME, Sung SS, Toydemir RM, et al. Expressivity of Holt-Oram syndrome is not predicted by TBX5 genotype. Am J Hum Genet. 2003;73:74â85. 13. KoshibaâTakeuchi K, Takeuchi JK, Arruda EP, et al. Cooperative and antagonistic interactions between Sall4 and Tbx5 pattern the mouse limb and heart. Nat Genet. 2006;38:175â83."
217,1047,0.346,Finite Difference Computing With Pdes : a Modern Software Approach,"The term ÅD t ue ÂnC 2 is easily computed from (B.5)â(B.6) by replacing n with n C 12 in the formula, tnC 1 Ât 2 C O.Ât 4 / : ÅD t ue ÂnC 2 D u0e tnC 1 C u000 The arithmetic mean is related to u.tnC 1 / by (B.21)â(B.22) so"
38,251,0.346,The GEO Handbook on Biodiversity Observation Networks,"patterns in space and time in North Atlantic microfossil records are explained by temperature control of deep-sea biodiversity (Hunt et al. 2005; Yasuhara and Cronin 2008; Yasuhara et al. 2009, 2014). Further applications of microfossils as a model system for biodiversity research are found in Yasuhara et al. (2015)."
230,192,0.345,Marine Anthropogenic Litter,"5.1.3 The Accumulation of Chemicals on Plastic Debris in the Marine Environment Because of their physical and chemical properties, plastics accumulate a complex mixture of chemical contaminants present in the surrounding seawater (Mato et al. 2001; Teuten et al. 2007, 2009; Rochman et al. 2013c; Holmes et al. 2012; Engler 2012), adding to the cocktail of chemicals already present from manufacturing. As a result of widespread global contamination of chemical contaminants (Ogata et al. 2009; Ross and Birnbaum 2010) and plastic debris (Thompson et al. 2004; Barnes et al. 2009; Browne et al. 2011), marine plastic debris is recovered globally with measurable amounts of POPs (e.g. polychlorinated biphenyls (PCBs), PAHs and PBDEs) and other persistent bioaccumulative and toxic substances (PBTs) (e.g. halogenated flame retardants, pesticides and nonylphenol; Mato et al. 2001; Endo et al. 2005; Ogata et al. 2009; Hirai et al. 2011; Heskett et al. 2012; Rios et al. 2010) and metals (e.g. lead, copper and cadmium; Ashton et al. 2010; Holmes et al. 2012; Rochman et al. 2014a). PBTs, which include those listed as POPs by the Stockholm Convention, generally have a low water-solubility (i.e. are hydrophobic) and tend to partition out of the water column and onto another environmental matrix with similar hydrophobic properties (e.g. sediment, organic matter); thus, when PBTs encounter plastic debris they tend to sorb to this material (Engler 2012). Thus, it is not surprising that an early study reported PCBs on marine plastic debris (Carpenter and Smith 1972) or that plastics are used as passive samplers to quantify PBTs in aquatic environments (Huckins et al. 1993; Lohmann 2012). Today, the accumulation of PBTs on plastic debris is unequivocal. Global samples show the presence of PBTs on plastic debris collected from coastal beaches (Van et al. 2011; Heskett et al. 2012; Fries et al. 2012; Fisner et al. 2013; Antunes et al. 2013) all the way to the remote open-ocean (Rios et al. 2007, 2010; Hirai et al. 2011). As such, plastic pre-production pellets, a recognizable component of marine debris, are now used to examine the global pattern of PBTs (Ogata et al. 2009; Takada et al. 2006), acting as passive samplers and providing baseline information regarding PBT contamination in the ocean. International Pellet Watch leads this effort, collecting plastic pellets globally and measuring the concentrations of various PBTs sorbed to plastic debris (Takada et al. 2006; Ogata et al. 2009; see also Fig. 5.3 in Hidalgo-Ruz and Thiel 2015 in this volume). The presence of organic chemicals on plastic debris may be established globally, but the presence of a complex mixture of metals on plastic debris has only been recently demonstrated (Ashton et al. 2010; Holmes et al. 2012; Nakashima et al. 2011, 2012; Rochman et al. 2014a). Similar to organic chemicals, several metals have long been additive ingredients of plastics (e.g. lead added to PVC; Lithner et al. 2011; Nakashima et al. 2011, 2012), but now we have evidence that plastic debris accumulates metals from ocean water (Ashton et al. 2010; Holmes et al. 2012; Rochman et al. 2014a). Environmental accumulation of metals onto plastics may have been expected, as the surfaces of plastic containers are known"
241,751,0.345,Second Assessment of Climate Change for the Baltic Sea Basin,"that climate change had the most substantial effect on the hydrological system. However, indirect effects were also found to be signiï¬cant. Irrigation demands were found to increase by up to 90 % for the SRES A2 scenario. Although groundwater levels generally increased with increasing mean precipitation, the water content of the root zone was found to decrease during summer in response to decreasing summer precipitation and increasing evapotranspiration. Changes in land cover from grass to forest and changes in growing season length resulted in minor effects on groundwater recharge. More signiï¬cant effects were found when assuming that plant respiration became more water efï¬cient with increasing carbon dioxide (CO2) concentrations. A simple approach was used where future potential evapotranspiration (PET) was assumed to equal present PET and not to increase in response to the projected rise in future temperature. The resulting reduction in actual evapotranspiration was found to have a relatively large impact on groundwater recharge, groundwater levels and stream discharge. Sea level rise of 0.5 and 1.0 m was shown to have a pronounced effect on groundwater levels in coastal areas, where groundwater was affected up to 10 km inland from the coast. van Roosmalen et al. (2011) studied the impact of the bias correction method on the response of a hydrological model. The delta change method (Chap. 10, Sect. 10.3.1.2), where the observed database of meteorological variables are perturbed according to the changes projected by the climate model, was compared to a distribution-based scaling (Chap. 10, Sect. 10. 3.1.1; Piani et al. 2010), where the projected meteorological variables are corrected. In contrast to the delta change method, the distribution-based scaling method reproduced the dynamics of the climate model, for example prolonged periods of drought and possible changes in the number of days with precipitation. Comparing the hydrological simulations using both methods, only small differences in the hydrological variables were found. Only average quantities were analysed, however, such as annual groundwater recharge, mean change in groundwater level or mean monthly river discharge. The authors recommended that additional analyses are needed, addressing extremes and sensitivity to catchment characteristics, such as sandy versus clay catchments."
179,1000,0.344,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 1: Water Quality, Sediments, Sediment Contaminants, Oil and Gas Seeps, Coastal Habitats, Offshore Plankton and Benthos, and Shellfish","Phragmites is the dominant vegetation type in the outer two-thirds of the Birdfoot Delta, yet within these Phragmites areas are patches of the reed that are both phenotypically and genetically distinct (Hauber et al. 1991, 2011; White et al. 2004a) (Figure 6.133). However, the occurrence of Phragmites on the outer portions of the delta is a mixed blessing. On one hand, Phragmites populations stabilize an easily erodible landscape (Rooth and Stevenson 2000) and protect the more diverse and fragile interior marshes of the delta (Hauber et al. 2011). On the other hand, Phragmites populations provide little in the way of habitat and food for migrating waterfowl that overwinter in the Mississippi River delta (Hauber et al. 1991). The Phragmites marshes of the Mississippi Riverâs Birdfoot Delta are unique in that they contain the most phenotypically and genetically diverse Phragmites populations in the world (Hauber et al. 2011). The most common phenotype, known as the Delta phenotype, tends to occur in the outer portions of the delta and is considered the oldest Phragmites lineage in the Birdfoot Delta (Hauber et al. 1991; Fournier et al. 1995; White et al. 2004a). More recently the interior marshes of the delta have been colonized by at least two other lineages, the Gulf Coast subspecies and the introduced haplotype M, which has Eurasian origins (Hauber et al. 2011). Another Phragmites haplotype, AD, was also recently discovered by Hauber et al. (2011), but its distribution is presently unknown."
391,760,0.344,Ocean-Atmosphere Interactions of Gases and Particles,"4.5.4.2 Experimental: Microcosms Microcosm experiments involve the enclosure of a water sample in a container, typically 1â10 l in volume, and its incubation under simulated in situ conditions. Microcosm experiments are often used in the study of the effects of atmospheric nutrient deposition on natural plankton communities, as they represent an easy experimental approach to monitor a wide range of chemical and biological properties and their response to controlled perturbations. Microcosm experiments have the same limitations as any approach that involves in vitro confinement of water samples, including sampling bias and the difficulty of precisely simulating in situ conditions. The composition of the community can change markedly after bottle enclosure (Massana et al. 2001; Calvo-DÄ±Ìaz et al. 2011) and therefore most bioassay experiments have a duration that does not exceed 3â4 days (e.g. Bonnet et al. 2005; Mills et al. 2004; Moore et al. 2008), which means the recorded changes represent short-term responses to the simulated perturbation. For all these reasons, the results obtained from bioassay experiments are best interpreted in conjunction with in situ observations collected during oceanographic cruises and time-series monitoring programmes. Published reports show a large degree of variability in the responses of surface plankton communities during microcosm fertilisation experiments intended to simulate the effects of atmospheric deposition. Part of this variability stems from the fact that the materials used to amend the water samples differ widely among studies, as they may consist of collected aerosols (Herut et al. 2005), collected rainwater (Klein et al. 1997), unprocessed desert soils (Mills et al. 2004), and atmospherically processed soils (Ternon et al. 2011). In addition to the geographical variability in the composition and solubility of natural aerosols, the relative abundance of anthropogenic particles varies widely in both space and time, and plays a crucial role in"
289,1418,0.344,"Programming Languages and Systems : 27th European Symposium on Programming, ESOP 2018, Held as Part of the European Joint Conferences on Theory and Practice of Software, ETAPS 2018, Thessaloniki, Greece, April 14-20, 2018, Proceedings","This does not mean that invariant discovery is unnecessary; invariant discovery is just postponed to the later phase of discharging verification conditions, so that it can be uniformly performed among various verification problems."
320,74,0.344,Managing Protected Areas in Central and Eastern Europe Under Climate Change,"and a decrease in South Europe. The border between increasing and decreasing precipitation moves with the season and shows a northwards shift in summer (Christensen and Christensen 2007; Christensen et al. 2007). This transition line extends from the Iberian, Italian, and Balkan peninsulas (Giorgi et al. 2004) and is located at about 40 N in winter, 45 N in spring, 60 N in summer, and 55 N in autumn (Rowell 2005). Missing precipitation in spring can increase the probability of the occurrence of heat waves in Central Europe (like e.g. in 2003) (Fischer and SchaÌr 2009; Fischer et al. 2007)."
349,279,0.344,Methods for Measuring Greenhouse Gas Balances and Evaluating Mitigation Options in Smallholder Agriculture,"where: Ï is the SOC stocks variance yi represents each calculated SOC stock in that stratum Î¼st is mean SOC stock associated with the stratum st n is the number of observations in that stratum The average SOC stock for the area of study (landscape) is calculated considering both the mean SOC stock obtained for each stratum and the area occupied by each stratum. Therefore, the calculation is as follows:"
391,952,0.344,Ocean-Atmosphere Interactions of Gases and Particles,"(Fig. 5.24), which create at least ten explosive volcanic eruptions each year (http://www.volcano.si.edu/). Recent geochemical and bio-incubation experiments have shown that volcanic ash rapidly releases sufficient amounts of nutrients into seawater that are potentially bio-available for phytoplankton production and growth (Frogner et al. 2001; Duggen et al. 2007; Jones and Gislason 2008; Hamme et al. 2010; Langmann et al. 2010; Lin et al. 2011; Olgun et al. 2011). Atmospheric impacts of other volcanic products such as the sulphate aerosols are discussed in Sect. 4.2.3.5 of Chap. 4. The North Pacific, especially the subarctic region, is a high-nutrient, low-chlorophyll (HNLC) ocean region where phytoplankton growth is known to be limited by iron (Martin and Fitzwater 1988; Boyd et al. 1996; Boyd and Harrison 1999) and sporadically by silicate (Wong and Matear 1999; Whitney et al. 2005). Episodic increases of Asian mineral dust input have been observed to increase primary production in the North Pacific (Young et al. 1991). The causal connection between aeolian iron input and diatom production over longer time-scales (e.g. Quaternary) was also indicated by sediment core studies (McDonald and Pedersen 1999). In the North Pacific, volcanic ash is one of the major iron sources, due to the high flux of ash"
394,110,0.344,Biotechnologies for Plant Mutation Breeding : Protocols,"representing different genomic constitutions of the genus Musa. Later, they were treated with ten doses from 10 to 100 Gy of a cobalt-60 source at a dose rate of 44 Gy/min. Radiation sensitivity and postirradiation recovery were assessed by measuring survival rate, propagation rate, shoot height, and fresh weight. The different Musa accessions showed different responses depending on the ploidy level and genomic constitution. The following ranges of doses were recommended: 10â20 Gy for diploid cultivars (AA and BB), 30â40 Gy for triploid cultivars (AAA and AAB), and 40â50 Gy for triploid cultivars (ABB) (Roux 2004). In vitro mutagenesis of multicellular meristems of Musa spp. can lead to a high degree of chimaerism. The regenerated mutant plants will be potentially unstable in regard to cellular genotypes and expressed phenotypes due to segregation in subsequent vegetative propagated generations. Interestingly, data from chemical mutagenesis of triploid bananas suggests that chimaerism can be quickly resolved and may not be an issue in some cases (Jankowicz-Cieslak et al. 2012). Similar data is not available for gamma irradiation, and therefore several rounds of subculturing are advised to remove chimaeras (see Chap. 3 for more on chimaera dissolution in banana). Once subculturing is completed, the rooted plantlets are weaned in the greenhouse and planted in the fields for evaluation (Kulkarni et al. 2007). The main advantage of using the ECS for in vitro mutagenesis treatment is the instant production of non-chimaeric populations or the quick dissociation of the chimaeric sectors if they are found. Using this process can therefore increase the efficiency of mutagenic treatments (Roux et al. 2001). There are only a few available reports on gamma irradiation for ECS in Musa spp. (LoÌpez et al. 2007; Roux 2004; Kulkarni et al. 2004). The time at which the cells are irradiated is very critical, according to Roux et al. (2004) and Kulkarni et al. (2007). The optimal timing for irradiation is considered to be 4â6 days after subculture because at this time the majority of cells are in the G1 phase. One of the most important steps in mutagenesis experiments is to determine the appropriate dose. Theoretically, LD50 will cause the highest frequency of mutations (Van Harten 1998). Studies on irradiated embryogenic cell suspension from cultivars âCEMSA Â¾â (AAB) and âCalcutta 4â (AA) showed that the LD50 should be calculated during the embryo germination stage (sprouts and roots emission) (LoÌpez et al. 2007; Sales et al. 2013). The irradiated ECS survival has been too high and variable. Roux et al. (2004) stated that the ECS of cultivars âWilliamsâ and âThree Hand Plantyâ grew even at a very high dose of 250 Gy. Kulkarni et al. (2004) observed that a 40 Gy dose in cv. âGran Nainâ was completely lethal. Due to the higher hydration levels, the ECS were more radiosensitive. However, previous reports indicate that gamma irradiation at approximately 70 Gy was completely lethal to the shoot-tip multiples. When searching for a desired trait, mutation induction protocols should aim to increase the degree of plantâs genetic diversity within the resulting plant population. In order to accomplish this goal, it is necessary to continue integrating the gamma ray mutagenesis processes with selection of in vitro cell lines or tissue cultures using a selection agent (e.g. a medium with a high concentration of salt or"
214,334,0.342,Demystifying Climate Models : a Users Guide To Earth System Models (Volume 2.0),"in Fig. 9.1, but also due to systematic errors in measurement. It is often as important to know the uncertainty of a measurement as it is to know the numeric value of the measurement. Sometimes, knowing the uncertainty is even more valuable: If you do not understand the uncertainty in an observation, it is not possible to understand if a model is statistically the same (correct) or different (wrong) compared to an observation. If the mean temperature is 68 Â°F (20 Â°C), and a model predicts 72 Â°F (22 Â°C), is the model wrong? If the expected error or uncertainty in the observation is Â±4 Â°F (2 Â°C) or larger, the model is correct. If the observed uncertainty is smaller than Â±4 Â°F (2 Â°C), then the model is wrong. Figure 9.1 addressed the sampling uncertainty of not knowing the âtrueâ distribution. Figure 9.2 illustrates the difference in distributions. If there is a lot of variability or spread about the mean (which can be measured statistically by the standard deviation; see Chap. 10) in the model and observations, then the model is not statistically different from the observations at some level of probability. Separating the black and blue curves is hard; separating the red and blue curves is easier, even though the red and black curves have the same mean. Scientists often try to estimate a conï¬dence level, or conï¬dence interval, for a distribution as a way of understanding the expected error. If an observation has uncertainty, a 95 % conï¬dence interval indicates we are 95 % certain to be within a given range. In Fig. 9.1d, this range is about 95â105, so 5 % of the observations fall outside this range. When comparing models to observations, if the conï¬dence interval for the model overlaps the observation, then the model is not signiï¬cantly Distributions"
394,501,0.342,Biotechnologies for Plant Mutation Breeding : Protocols,"18.1.1 Introduction Mutations can occur spontaneously due to errors in DNA replication, or they can be induced by physical or chemical mutagenic agents, such as gamma rays, X-rays, alkylating agents (e.g. EMS, MNU) or sodium azide (for further information, see Chaps. 1â3 and 6). Both spontaneous and induced mutations can lead to the development of new alleles that can alter the phenotype of an individual. Only mutations that occur in the germ line cells that give rise to the germ line and production of gametes will be inherited. Some mutations may have a positive influence on the agronomic traits of plants and therefore may be important for breeding. Mutations can also be used in basic research for the analysis of gene function. Recent developments in the sequencing of the genomes of many important crop plants, among them was barley, have greatly facilitated the selection of a gene or its fragment for mutational analysis (IBGSC et al. 2012). Many different methods for mutation detection in the gene of interest have been developed (reviewed by Shu et al. 2012). Among them are techniques such as single-strand conformation polymorphism (SSCP) (Hestekin and Barron 2006), denaturing high-performance liquid chromatography (DHPLC) (McCallum et al. 2000), temperature/denaturing gradient gel electrophoresis (TGGE/DGGE) (Hestekin and Barron 2006), conformation-sensitive gel/capillary electrophoresis (CSGE/CSCE) (Gady et al. 2009), high-resolution melting (HRM) (Gundry et al. 2003), mismatch cleavage (Colbert et al. 2001; Till et al. 2006a) and matrix-assisted laser desorption/ionization time of flight mass spectrometry (MALDI-TOF) (Chawade et al. 2010). The improvement of new molecular techniques and increased knowledge of gene sequences has led to the invention of Targeting Induced Local Lesions IN Genomes (TILLING)âa reverse genetics method that combines the creation of a mutated population through classical mutagenesis with rapid and high-throughput screening for individuals that carry mutations in the desired genes (McCallum et al. 2000). The application of the TILLING strategy in the functional genomics and breeding programmes of different crops has recently been reviewed by Kurowska et al. (2011) and Wang et al. (2012). The most common method for mutation detection in TILLING is mismatch cleavage using CEL I endonuclease followed by electrophoresis in a polyacrylamide gel. Recently, due to the rapid development of next-generation sequencing technologies, TILLING by sequencing seems to be a modern strategy that will take the lead in mutation detection in the future (see Chap. 20)."
142,1617,0.342,Subseafloor Biosphere Linked To Hydrothermal Systems : Taiga Concept,"2011; Little et al. 2004; Kato et al. 2009; Langley et al. 2009; Toner et al. 2009). Ecosystems based on metabolism of inorganic materials are of interest for their potential insight into the origins of life (e.g., Alt 1988; Juniper and Fouquet 1988; Duhig et al. 1992; Juniper and Tebo 1995; Hofmann and Farmer 2000; Reysenbach and Cady 2001). In the context of the TAIGA project, hydrothermal activity in the Southern Mariana Trough is recognized as Sulfur TAIGA and Iron TAIGA (Urabe et al. Chap. 1), and the project aims to elucidate what kind of ecosystems are prevalent, what kind of metabolisms they employ, and what kind of chemical environments they live in (Urabe et al. 2009). In this tectonic setting, in which hydrothermal activities are extending southward, how ecosystems propagate may shed light on more general questions about the evolution of life processes. Also, a fundamental question about mass flux at Earthâs surface is the influence of subducting materials and magmatic volatiles. Extremely acidic fluids affected by magmatic volatiles raise the solubility of metals and mobilize them from rocks to fluids (Gamo et al. 1997b, 2006; Gena et al. 2001; Yang and Scott 2006). This aspect of the metal supply may have a great influence on Fe-utilizing ecosystems. It was with these topics in mind that we investigated the chemical and isotopic compositions of hydrothermal fluids in the Southern Mariana Trough."
255,117,0.342,Railway Ecology,"Habitat Management Vegetation mowing at railway verges was successfully applied to reduce moose WTCs in Norway, and it could have had three complementary beneï¬ts: ï¬rst, reducing the attractiveness of the verges for animals, therefore reducing foraging close to railways (Jaren et al. 1991; Andreassen et al. 2005); second, reducing the time spent by animals close to the railway, as they could perceive the clearing as dangerous (Jaren et al. 1991); and, third, allow them âsee and be seenâ rule, as provided for both the train driver and the animal, with a greater amount of time to react to each other and avoid a collision (Jaren et al. 1991). This technique reduced the number of moose WTCs by half (Jaren et al. 1991; Andreassen et al. 2005). On the contrary, Eriksson (2014) originally hypothesized that tree-clearing could be the factor behind the increase in moose and roe deer train collisions in Sweden, as early successional stages created after mowing provided attractive foraging opportunities for ungulates, but she found that it had no effect on the increase of WTCs in her âBefore-After-Control-Impactâ, the so-called BACI design (Eriksson 2014). Finally, it is worth mentioning that vegetation removal may increase barrier effects for small vertebrates, as these do not cross open spaces due to their associated high predation risks (Hunt et al. 1987; Yanes et al. 1995)."
26,140,0.342,Cognitive Supervision for Robot-Assisted Minimally Invasive Laser Surgery,"Modeling Error The output of the regression at each time step is a vector of parameters (amplitudes, means and standard deviation), Î¸k = [ak , Âµk , Ïk ], where a, Âµ, Ï â R p . Each data set generates an approximation error, i.e., it is variable along the experiment. The mean square error (MSE) is analyzed to compare the quality of the model for different values of p = 3, 4, 5. Table 4.2 summarizes the information about the variability of the regression error along the experiment, including maximum, minimum, mean, median and interquartile range. It can be seen that the model fits better when using more Gaussians: p = 4 performs better than p = 3, while not significant improvements can be observed by increasing the number of basis functions to p = 5. With p = 4, the regression achieves an accuracy (Root-Mean-Square Error) of 1.52 â¦ C, with the largest error (RMSEmax ) being 2.62 â¦ C. Figure 4.15 shows the temperature estimation when modeling with few Gaussian basis functions. On the other hand, Fig. 4.16 shows three examples of regressions with p = 4. Different forms of temperature profile are shown."
297,1320,0.341,The R Book,"This is the minimal adequate model. Both of the terms are highly signiï¬cant and there are no redundant factor levels. The next step is to calculate the intercepts for the two parallel regression lines. This is done exactly as before, by rearranging the equation of the straight line to obtain a = y â bx. For each line we can use the mean values of x and y, with the common slope in each case. Thus: a1 = YÌ1 â b XÌ 1 = 50.88 â 23.56 Ã 6.0529 = â91.7261, a2 = YÌ2 â b XÌ 2 = 67.94 â 23.56 Ã 8.309 = â127.8294. This demonstrates that the grazed plants produce, on average, 127.83 â 91.73 = 36.1 mg of fruit less than the ungrazed plants. Finally, we need to calculate the standard errors for the common regression slope and for the difference in mean fecundity between the treatments, based on the error variance in the minimal adequate model, given in the table above: s2 ="
