book_index,paragraph_index,similarity_score,recommended_book,recommended_text
137,384,0.908,Comparative Perspectives on Work-Life Balance and Gender Equality : Fathers on Leave Alone,"Box 11.1: Part-Time Parental Leave and Partial Rate Child Rearing Benefit in France Part-time parental leave is covered by French labour law, offering the parents of young children the right to temporarily reduce their professional activity until the third birthday of their youngest child. In order to benefit, the parent must be an employee, must have at least one child under the age of 3, and must have been working for their employer for at least a year at the time of the childâs birth. People on parental leave are not paid. Rather the French social protection system offers fathers and mothers a family benefit, the ComplÃ©ment de libre choix dâactivitÃ© (ClCA), which is allocated provided that certain previous employment conditions are met. The partial rate CLCA is available for parents with children below the age of 3 who are working part-time. Its aim is to compensate, in part, for their decreased income. For a first child, the partial rate CLCA can be received for 6 months, or until the child turns 3 years of age from the second child onwards. The amount of partial rate CLCA is paid on flat rate basis and depends on the hours worked. At he time the survey was carried out, the value of the partial rate CLCA varied from: â â¬247.98 to â¬430.40 per month if the parent works below 50 % (of full-time hours) â â¬143.05 to â¬325.47 per month if the parent works between 50 % and 80 % of full-time. Since 2004, a larger financial incentive to opt for the partial-rate CLCA encourages part-time work. As a result, partial-rate CLCA take-up has increased remarkably. Until 2003, the number of beneficiaries of partial-rate was stable â at around 134,000 recipients â just over 26 % of all recipients. From the end of 2003 to the end of 2010, the proportion of beneficiaries receiving the partial rate grew considerably, by 60 %, reaching 45 % in 2013. Uptake of this benefit by men is still rare, with fathers making up only 3.7 % of the recipients. There is a more frequent uptake by men of the partial-rate CLCA (71 % compared to 45 % for the mothers). In addition, 27 % of these fathers, compared to 1 % of the mothers, receive the allowance at the same time as their partners). As part of a bill aiming at equality between men and woman, a reform of the CLCA was introduced on January 2015. Its objective was in particular to ensure a fairer division of the time mothers and fathers spend with their child (ren). Breakdown of mothers and fathers receiving the CLCA different rates"
268,57,0.908,Self-Reported Population Health : An International Perspective based on EQ-5D,"other statistically significant explanatory factor that explained 26 % of the country mean VAS ( p Â¼ 0.03). While GPD showed a stronger correlation with VAS than health expenditure, a dollar unit of health expenditure had eight times the impact of a dollar unit of GPD on the country mean VAS scores (with coefficients of 0.0001 for GPD and 0.0008 for health expenditure). Another set of regression analyses, that used macro data from the year of EQ-5D data collection in each country on gross national income expressed in purchasing power parity in 2010 values, did not reach statistically significant results. However, health care expenditure remained a statistically significant factor ( p Â¼ 0.03), explaining 27 % of variation in the country mean VAS scores. Open Access This chapter is distributed under the terms of the Creative Commons Attribution Noncommercial License, which permits any noncommercial use, distribution, and reproduction in any medium, provided the original author(s) and source are credited."
34,611,0.908,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","10.4.3.2.4 Louisiana During the 15-year period ending in 2009, the reported annual number of trips in Louisiana (salt) waters has ranged from 2.6 million (1999) to 5.2 million (2004) and has averaged 3.7 million (Figure 10.99, right panel). While exhibiting significant interyear variation, the number of trips, in general, exhibited an upward trend during the period of analysis. Despite two hurricanes in 2005 (Katrina and Rita) that impacted a significant portion of Louisianaâs coastal infrastructure, the reported number of trips in that year fell by only about 20 % when compared to 2004 (which was the record year), and by 2006, the number of trips approached that observed pre-hurricanes. The observed number of trips in 2009 equaled 4.1 million, which represented about a 10 % decline in relation to the previous year. Louisianaâs recreational fishery is overwhelmingly inland in nature. Since 1995, recreational trips in inland waters averaged 3.2 million annuallyâmore than 85 % of the total number of recreational trips (Figure 10.101, left panel). The percentage of trips in state territorial waters averaged 312,000 annually during 1995â2009 and ranged from a high of 20 % in 1997 to less than 4 % (2008 and 2009). In general, the proportion of total trips occurring in territorial waters has fallen during the period of analysis with a concomitant increase in the percentage of trips occurring in inland waters. During the period of analyses, the reported number of recreational trips in federal waters averaged 120,000 annually representing approximately 3 % of the total number of trips. As indicated by the information in Figure 10.101 (right panel), 20â30 % of the total annual trips are shore based. Another 2â4 % of the trips used for-hire services. The majority of the trips, almost 75 % of the total, represent use of private/rental boats. With respect to the Louisiana for-hire sector, Savolainen et al. (2012) estimate that the population of for-hire boats (more specifically, captains) equaled 681 in 2009 and that the number has increased substantially since the 1990s. Of this total, 100 were charter boats, 575 were guide boats, and the remaining 6 were head boats. The average number of trips made by charter vessels equaled 75, and net income to owners from charter boat operations averaged $40,000. Guide boat operations, by comparison, averaged 71 trips with net income accruing to the owner estimated at $28,000 on average."
394,399,0.908,Biotechnologies for Plant Mutation Breeding : Protocols,"In case of organisms or species with insufficient or poor database entries and spectral libraries, the only way to identify the proteins is to perform de novo sequencing. In order to improve the identification rate and obtain complete peptide sequences, the proteolytic peptides are derivatized by 4-sulfophenyl isothiocyanate (SPITC). This N-terminal chemical derivatization increases the structural information and the efficiency of post-source decay (PSD) fragmentation (Fig. 13.2). The reaction delivers a negative sulfonic acid group to the N-terminus of the proteolytic peptides leading to suppression of b-ions (see Note 15). Consequently, only positively charged ions (y-ions) are observed in MALDI-TOF/TOF spectra (Fig. 13.3) (Joss et al. 2006; Gevaert et al. 2001). 1. After the first spotting, dry the remaining 3.5 Î¼l of the eluted peptides in the SpeedVac and dissolve in 10 Î¼l 0.1 % TFA. 2. To avoid a too low pH for derivatization, repeat the ZipTip procedure without TFA in the elution solution. 3. Dry the eluted peptides again in the SpeedVac. 4. Prepare a 10 mg/ml solution of SPITC (see Note 40) in 20 mM NaHCO3 buffer (pH 9.5) (Wang et al. 2004). 5. Add 4 Î¼l the SPITC solution to the dried peptides and incubated for 30 min at 56  C. 6. Stop the reaction by acidification of the solution with 1 Î¼l 5 % TFA."
86,108,0.908,Nuclear Back-End and Transmutation Technology For Waste Disposal : Beyond The Fukushima Accident,"1. It requires a sample of 10 Î¼g, one-tenth of the amount required for use of TIMS. 2. We need 5 days to obtain results, which is one-sixth of the time required by the previous method using TIMS. 3. Obtained accuracy (1s) is approximately 1 %, which is sufficient considering the required measurement error. Figures 6.6, 6.7, and 6.8 are examples of measurement results for 101Ru, 103Rh, and 150Sm, respectively."
69,342,0.908,"Fundamental Approaches to Software Engineering : 21st International Conference, FASE 2018, Held as Part of the European Joint Conferences on Theory and Practice of Software, ETAPS 2018, Thessaloniki, Greece, April 14-20, 2018, Proceedings","and a local verification procedure that guarantees preservation of global properties once the components are composed. We illustrate FIDDle using a simple example: the purchase&delivery (p&d) example [14,29] â see Fig. 1. We evaluate FIDDle on a realistic case study obtained by reverse-engineering the executive module of the Mars Rover developed at NASA [12,17,18]. Scalability is evaluated by considering randomlygenerated examples. Organization. Sect. 2 provides an overview of FIDDle. Section 3 gives the necessary background. Section 4 presents Interface Partial Labelled Transition Systems (IPLTS). Section 5 defines a set of algorithms for reasoning on partial components and describes their implementation. Section 6 reports on an evaluation of the proposed approach. Section 7 compares FIDDle with related approaches, and Sect. 8 concludes. Proofs for the theorems in the paper can be found in the Appendix available at http://ksuweb.kennesaw.edu/â¼pspoleti/ fase-appendix.pdf; source code and video of the tool and a complete replication package can be found at https://github.com/claudiomenghi/FIDDLE."
283,613,0.908,"Error-Correction Coding and Decoding : Bounds, Codes, Decoders, Analysis and Applications","This convolutional code was used with soft decision, sequential decoding featuring the Fano algorithm [2] to realise a coding gain of 3 dB. Interestingly, it was initially planned as a communications experiment and not envisaged to be used operationally to send telemetry data to Earth. However, its superior performance over the standard operational communications system which featured uncoded transmission meant that it was always used instead of the standard system. In 1969, the Marinerâ69 spacecraft was launched with a first order ReedâMuller (32, 6, 16) code [8] equivalent to the extended (32, 6, 16) cyclic code. A maximum likelihood correlation decoder was used. The coding gain was 2.2 dB [9]. By the mid 1970s, the standard for soft decision decoding on the AWGN channel notably applications for satellite communications and space communications was to use convolutional codes with Viterbi decoding, featuring the memory 7 code listed in Table 10.1. The generator polynomials are r1 (x) = 1 + x + x 2 + x 3 + x 6 and r2 (x) = 1+x 2 +x 3 +x 5 +x 6 convolutional code, best known, in octal representation, as the (171, 133) code. The best half rate convolutional codes designed to be used with Viterbi decoding [1, 6] are tabulated in Table 10.1. The (171, 133) code with Viterbi soft decision decoding featured a coding gain of 5.1 dB at 10â5 bit error rate which was around 2 dB better than its nearest rival featuring a high memory convolutional code and hard decision, sequential decoding. The (171, 133) convolutional code is one of the recommended NASA Planetary Standard Codes [3]."
34,653,0.908,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","of fish caught (A + B1 + B2), there was an apparent increase in pounds landed in the late 1990s though the reason for this increase is not obvious. As with the number of participants and trips, Mississippiâs estimated recreational catch is the lowest among the four Gulf States considered in this analysis (Figure 10.128). The observed maximum catch expressed in numbers of fish occurred in 2001 when an estimated eight million fish were caught. Anywhere from one-third to one-half of the total catch is generally released alive (B2). Overall, the recreational catch from Mississippiâs waters did not exceed 5 % of the Gulf total in any of the 15 years of analysis and in some years fell as low as 2 %."
200,38,0.908,"Earthquakes, Tsunamis and Nuclear Risks","For the instrumentally observed seismicity data, we extracted earthquakes of magnitude 4.0 or larger with depths of 20 km or shallower during 1926â1995 from the Japan Meteorological Agencyâs integrated hypocenter database. Next, aftershocks due to large earthquakes of magnitude 6.0 or larger in the same period were excluded by the method of the Public Works Research Institute [3]. Then, the magnitude MJMA of each earthquake in a grid was converted to seismic moment Mo [dyne-cm] by the Eq. (2.1) of Takemura [4]. LogMo Â¼ 1:2 MJMA Ã¾ 17:7"
202,239,0.908,"Security of Networks and Services in an All-Connected World: 11th IFIP WG 6.6 International Conference on Autonomous Infrastructure, Management, and Security, AIMS 2017, Zurich, Switzerland, July 10-13, 2017, Proceedings","that shows occurrences of event ratios that are multiples of the median. Table 2 lists an excerpt from the top 50 event ratios and informs about the causing event, that we identified by textually analyzing the specific period. Table 2. Excerpt from top 50 highest event ratio intervals. Events manually evaluated."
2,97,0.908,Promoting Active Citizenship : Markets and Choice in Scandinavian Welfare,"Notes 1. This means the number of percentage points change divided by the total number of years and multiplied by ï¬ve. For total welfare employment, percent change is divided by total number of years and multiplied by ï¬ve. Five-year periods are chosen because 1 year change would result in very small numbers, and the focus here is on cumulative long-term changes. 2. The real employment numbers are shown in Tables 2.3, 2.4, and 2.5. 3. Maximum years are not shown in the Table. 4. The main source for the following presentation of changes in the Danish welfare mix is a report by Malene ThÃ¸gersen about self-owning institutions in Denmark (ThÃ¸gersen 2013). 5. âNursing homesâ is moved to social services here to match with Table 2.5, which is set up in line with Statistics Norwayâs version of NACE. 6. Â«personlig brukerstyrt assistanse (PBA)Â». 7. ULOBA is a cooperative that is employer for the personal assistants for disabled persons who are stake owners. 8. A new Swedish Government Inquiry (SOU 2016: 78) suggests a replacement of the Freedom of Choice Act (LOV 2008: 962) that includes tools to promote the nonproï¬t providers and regulation of the level of proï¬ts, but it is doubtful if there is political support for this in the Parliament. 9. EUâs public procurement directive 2004/18/EC, which was replaced with Directive 2014/24/EU http://eur-lex.europa.eu/legal-content/EN/ TXT/?uri=CELEX%3A32014L0024. 10. http://www.frivilligcharter.dk/sites/default/ï¬les/attachments/Frivillighed scharter.pdf."
230,347,0.908,Marine Anthropogenic Litter,"The fraction >500 Âµm was stored and not considered further in this study. The material passing through the sieve was homogenized and analyzed. For the extraction of microplastics 10 g of each sediment sample were treated with 50 ml 30 % hydrogen peroxide overnight to remove natural organic material. After a second drying step, microplastic particles were extracted via density separation in zinc chloride solution (1.5 g cmâ3) in a 100-ml glass beaker. After stirring the sample was treated in an ultrasonic bath for 15 min and the beaker kept covered overnight for the sedimentation of sand particles. Potential microplastic particles that accumulated at the surface of the zinc chloride solution were sampled with a syringe and finally filtered onto gray, pre-washed cellulose nitrate filters with a pore size of 1.2 Âµm and a grid of 3.1 mm. The filters were dried for further analysis."
80,640,0.908,Innovations in Quantitative Risk Management (Volume 99.0),"Clearly, there are three ODE equilibria, namely two stable nodes at x1 = x2 = s Â± 1 and a saddle at x1 = x2 = s. For graphical illustrations of the response, see Figs. 3 and 4. Figure 3 depicts the quick attraction of the trajectories (starting at 0.1) toward the smaller node at s â 1 = 1. This dynamical response is shown again in Fig. 4 in the x1 , x2 -phase portrait. As a background, this figure shows 11 trajectories of the deterministic kernel, where the random perturbation is switched off. Starting from 11 initial points in the plane, the trajectories approach one of the two stable nodes. This part of the plane consists of two basins of attraction, separated by a separatrix that includes the saddle. The phase portrait of the deterministic kernel serves as skeleton of the dynamics possible for the randomly perturbed system. Now imagine to increase the strength of the random force (enlarge Î³ ). For sufficiently large Î³ , the trajectories may jump across the wall of the separatrix. Then the dynamics is attracted by the other node. Obviously, these transitions between the two regimes may happen repeatedly. In this way, one of the stylized facts can be modeled, namely the volatility clustering [2]5 . This experiment underlines the modeling power of such nonlinear systems."
207,5,0.908,"Punishing The Criminal Corpse, 1700-1840 : Aggravated Forms of The Death Penalty in England","Chapter 2 Table 1 Types of aggravated execution and post-execution punishment advocated for murderers and property offenders between 1694 and 1752 Chapter 3 Table 1 Outcomes of convictions under the Murder Act Table 2 Patterns of post-execution punishments 1752â1834; by court and type of case Table 3 a Number of Murder Act Sentences involving dissection/ gibbeting by decade 1752â1832; Assizes and Admiralty courts (pardons excluded). b Proportion of Murder Act Sentences involving hanging in chains (HIC). By decade 1752â1832. Assizes and Admiralty courts (pardons excluded) Table 4 Sentences under the Murder Actâdissection or hanging in chainsâby county 1752â1832 Table 5 Number hung in chains, non-killing offences by county 1752â"
253,555,0.908,"Autonomous Driving : Technical, Legal and Social Aspects","According to accident statistics, a fatal road accident occurs on average: â every 2.7 h in Germany â every 25 min (ca. 34,000 annually) in the USA â every 26 s (at least 1,240,000 annually) worldwide [4, 9, 10]."
169,390,0.908,Riverine Ecosystem Management : Science For Governing Towards a Sustainable Future (Volume 8.0),Fig. 14.3 Relative length frequency plots of the brown trout population in the years 2008â2015 and cumulated for the 8-year period 2008â2015 also showing the suggested âkitchen windowâ in the size class 250â320 mm
394,120,0.908,Biotechnologies for Plant Mutation Breeding : Protocols,"1. Use proembryos and embryos in the globular stage obtained from callus with embryogenic structures [0.08â0.1 g fresh weight (gFW)] to establish ECS. Incubation is performed in 10 ml Erlenmeyer flask with 2â3 ml of suspensions culture medium (Santos et al. 2002). Media renewals (50 %) are carried out every 3 days to eliminate the presence of non-embryogenic cell aggregates and died cells. Cultures are placed on an orbital shaker at 90 rpm. 2. After 20â30 days, cellular cultures formed are sieved through filters of 500 Î¼m metallic mesh. At this moment homogeneous cell suspensions are formed. 3. The multiplication of ECS is carried out at 3 % settle cell volume (SCV) and subcultured each 15 days. Incubation is performed in 100 ml Erlenmeyer flasks (LoÌpez 2006; LoÌpez et al. 2005a) (see Note 5). Culture media and culture conditions are similar to those applied in the establishment of ECS. 4.3.2.3"
372,139,0.908,Interferometry and Synthesis in Radio Astronomy : Third Edition (Edition 3),"were transmitted to the ground and recorded on a VLBI tape system for correlation with signals from ground-based antennas. The numbers of sources detected were 23 and 11 at 2.3 and 15 GHz, respectively (Linfield et al. 1989, 1990). At 15 GHz, the fringe width was of order 0.3 mas, and interpretation of the results in terms of circular Gaussian models indicated brightness temperatures as high as 2 $ 1012 K. VLBI observations using a satellite in a non-geostationary orbit were first made in 1997 by the VLBI Space Observatory Programme (VSOP) (Hirabayashi et al. 1998), designed specifically for VLBI observations. It was equipped with an antenna of 8-m diameter, and observations were made at 1.6 and 5 GHz. The orbital period was approximately 6.6 h and the apogee height, 21,000 km. VSOP was followed by the RadioAstron satellite, which was launched in 2011 into an orbit with an apogee height of about 300,000 km and a period of 8.3 days (Kardashev et al. 2013). It is equipped with an antenna of 10-m diameter and receivers at 18, 6, and 1.35 cm. Operating with ground-based telescopes, it can attain a resolution of 8 !as at 1.35 cm. More information about satellite VLBI can be found in Sect. 9.10."
283,619,0.907,"Error-Correction Coding and Decoding : Bounds, Codes, Decoders, Analysis and Applications","As a double-circulant block code, this code can be soft decision decoded, with near maximum likelihood decoding using an extended Dorsch decoder, described in Chap. 15. The results for the AWGN channel are shown plotted in Fig. 10.1. Also plotted in Fig. 10.1 are the results obtained with the same convolutional code realised as a (120, 60, 12) double-circulant code which features less wrap around effects compared to the (68, 34, 12) code. Using the original sequential decoding with 8 level quantisation of the soft decisions realised a coding gain of 3 dB at a BER of 5 Ã 10â4 . Using the modified Dorsch decoder with this code can realise a coding gain of over 5 dB at a BER of 5 Ã 10â4 and over 6 dB at a BER of 10â6 as is evident from Fig. 10.1. Moreover, there is no need for termination bits with the tail-biting arrangement. However, it should be noted that the state of the art, modified Dorsch decoder with soft decision decoding"
389,251,0.907,Impacts of the Fukushima Nuclear Accident on Fish and Fishing Grounds,"Cs concentration of zero (seawater C) during the first 100 days after the accident and a moderate Cs concentration after the first 100 days that is common to all seawaters. The high Cs concentration for the initial 100 days was taken from the coastal monitoring data off Iwasawa, which is 16 km south of the FNPP (Tsumune et al. 2012; TEPCO 2014). As a proxy for moderately contaminated water, we used a value that was 1/10 of the high concentration (see Fig. 3 in Tateda et al. 2013). For the Cs concentrations in food consumed by fish â¥1 year old for six 6-month periods from March 2011 to February 2014, we used values of 80, 40, 10, 5, 2, and 1 Bq/kg-wet, which were based on monitoring data for Japanese sand lance and Japanese anchovy (bait fish) in the coastal waters off northern Fukushima Prefecture (northern half of area IV) (Fisheries Agency 2014) (Fig. 11.5b). For fish younger than 1 year old, we used food concentrations of 40, 20, 10, 5, 2, and 1 Bq/kg-wet for the same 6-month periods; these values were based on data for mysids in the same area (Sohtome et al. 2014). Fish in the 2009 year-class fed on bait fish throughout the simulation period; the fish in the 2010 year-class fed on mysids from March to August 2011 and then shifted to bait fish; and fish in the 2011 and 2012 year-classes fed on mysids during their first 12 months (Fig. 11.4). The coefficient for Cs intake from seawater (a) was set at 0.1 (approximately equal to the value of 0.11 reported by Tateda et al. 2013). DR and AR were set at 0.02 (Kurita et al., unpublished data) and 0.6 (between the value of 0.5 reported by Tateda et al. 2013 and the value of 0.78 reported by Kasamatsu et al. 2001), respectively. BHL was set at 104 days so that the saturated Cs concentration in the fish body was twice the Cs concentration in the food, which was the observed relationship between the concentrations in fish body and food in the equilibrium state before the accident (Kasamatsu and Ishikawa 1997). In the simulations, we focused on three issues: variation of the Cs concentrations among individuals, the influence of the contamination history during the initial 100 days, and differences in Cs concentrations among the year-classes. First, the effect of Cs concentration in the seawater was evaluated (Fig. 11.5câe). The Cs concentrations in the fish body were simulated for fish in the 2009 yearclass, which fed on bait fish and were exposed to seawater categories A, B, or C. Differences in the Cs intake levels from seawater during the initial 100 days after the accident produced large variations in the maximum Cs concentrations (Fig. 11.5c): 109 Bq/kg-wet (2.04 log transformed; sources of Cs were seawater C + food), 286 Bq/kg-wet (2.46 log transformed; seawater B + food), and 2,504 Bq/ kg-wet (3.40 log transformed; seawater A + food). For fish that were exposed to directly released water (seawater A or B), the body Cs concentration peaked shortly after the accident, at 43 days (23 April 2011) and at 50 days (30 April 2011) for seawaters A and B, respectively, and then decreased rapidly. Even if fish did not take up Cs from seawater during the initial 100 days (seawater C), the body Cs concentration increased to 109 Bq/kg-wet at 184 days (11 September 2011), which corresponds to the peak period of the lowest observed concentrations (as described in Sect. 11.2). High individual variation and a gradual increase in the lowest concentrations until September were observed in the monitored data (Figs. 11.1 and 11.2). Contamination from seawater A was greater than contamination from food during"
35,513,0.907,Aquaculture Perspective of Multi-Use Sites in The Open Ocean : The Untapped Potential For Marine Resources in The Anthropocene,"construction had been in use off the Isle of Man (Kain 1991) and in Brittany (Perez et al. 1992). Based on the above and our own experiences, a grid system depicted in Fig. 11.32g was set up. The grid measured 60 m  30 m and was submerged at a depth of 1.2 m. The grid was designed to hold 1400 m of culture line in an area of 0.18 ha. A radial mooring system was used with 10 concrete blocks (2.5â4.5 t). The frame material employed tube was a âHerkulesâ rope, which is commonly used in commercial ï¬sheries. This rope contains in its core several subcores, each made of six strands of steel. This way the rope was heavier than the surrounding seawater, which reduced the risk of potential damage at the weight attachment points. The inner supporting ropes of the construction were made of Polystar, a mixture of polypropylene and polyethylene, a material with excellent references in steel"
118,125,0.907,Reflections On The Fukushima Daiichi Nuclear Accident : Toward Social-Scientific Literacy and Engineering Resilience,"Chemical properties such as the vapor pressure of each element must be taken into account in the release rate from RPV and PCV as shown in Fig. 3.9. Some appropriate assumptions must be made for estimates of released amounts by the accident, except for noble gases (fully released). Released radioactive materials exist in the water or steam of the RVP and PCV due to their chemical properties and damage to the RPV and PCV. Particles in the fuel generated by rapid cooling after melting might be dispersed in the water. Some parts of the radionuclide in the gas phase were released in the accident. Some part of the species in the liquid phase is considered to have been transported to the gas phase by the entrainment. The release fraction to the environment from the reactor is very complicated because it reflects various events causing RI release, such as seat leakage from the flanges or bulbs (including SRV release to a leaking vessel), venting, hydrogen explosion, and damage to the suppression chamber. Therefore, we tentatively assumed the release fraction [(B) in Fig. 3.9] from the RPV + PCV + Reactor Building to the atmosphere considering the vapor pressure of the elements: Xe 100 %; Kr 100%; Cs 1 %; I 1 %; Te 0.1 %; Sr 10â4; Ba 10â4; Zr 10â4; Np 10â4; Pu 10â5; 3H 25 %; etc. In this evaluation we also assumed these releases occurred at one day after the scram by the earthquake. Although these assumptions are different from the actual accident scheme, our estimation can give us a fundamental understanding of RI release.3 We calculated released amounts to the environment by multiplying the inventory by the release fraction from the fuel [(A) in Fig. 3.9] and by that from the reactor [(B) in Fig. 3.9]. The calculation results of amounts released are: 3H 9.4 Ã 1014Bq; 85Kr 7.6 Ã 1016Bq; 89 Sr 3.9 Ã 1014Bq; 90Sr 3.5 Ã 1013Bq; 129mTe 2.9 Ã 1014Bq; 131I 6.0 Ã 1016Bq; 133Xe 1.3 Ã 1019Bq; 137Cs 7.6 Ã 1015Bq; 134Cs 7.4 Ã 1015Bq; 249Np 8.8 Ã 1013Bq; 241Pu 1.4 Ã 1010Bq; 241Am 8.9 Ã 107Bq for fuel damage at 2,800 Â°C for 1 h. The 131I equivalent amount of radionuclide is evaluated as 4.9 Ã 1017Bq using the conversion factor in the INES manual (Table 3.3). The Nuclear and Industrial Safety Agency (NISA) reported it as 7.7 Ã 1017Bq calculated by the MELCOR code [10]. As to the release points of radioactive materials, they are released from the venting stack in accidents without severe damage. However, in the 1F accident, these were also released from the disrupted points of the PCV, duct pipes, and the reactor building. Moreover, contaminated water was released into the sea through the tunnel of 1F2 from a crack in the concrete pit."
175,1320,0.907,"Water Resource Systems Planning and Management : An introduction To Methods, Models, and Applications","This saves a total of 3 over-year continuity constraints and 3 over-year capacity constraints. Note that the excess release, R7, represents the excess release in all four periods. Furthermore, not all reservoir capacity constraint Eq. 11.28 are needed, since the initial storage volumes in the years following low flows will probably be less than the over-year capacity."
355,102,0.907,"Agile Processes in Software Engineering and Extreme Programming: 19th International Conference, XP 2018, Porto, Portugal, May 21â25, 2018, Proceedings (Volume 314.0)","The experiment consists of 2 phases: preparation and operation. The preparation was run 2 weeks before the experiment to perform the pre-questionnaire and training. The operation consists of three sessions (30 min/session). In the 1st session, four groups write acceptance test cases. Group A1 (BDD) and Group A2 (BDD) write test scenarios in Eclipse with the Jbehave plug-in as a story file. Group B1 (UAT) and Group B2 (UAT) write acceptance criteria in plaintext. We provide 30 unsafe control actions (UCAs) in an STPA safety report. When the students finish all the 30 UCAs in 30 min, they record the time in minutes. After the 1st session, the participants record the NIUS and the time in the operation report. In the 2nd session, Group A1 (BDD) and Group A2 (BDD) write"
19,226,0.907,Perspectives on Nuclear Medicine for Molecular Diagnosis and Integrated Therapy,"were separately sent to the microreactor by using a dual syringe pump (TSP-202, YMC, Kyoto, Japan). The solution mixed in the microreactor was then sent to a PTFE tube (Ï0.5  510 mm, GL science) connected to an outlet of the microreactor, and the reaction in the PTFE tube was allowed to proceed for 3 or 10 min at 80  C. By the batch method, [K/K222]+18F and NITTP solutions were mixed in equal amount in a 1.5 mL microtube. The reaction was allowed to proceed for 3 or 10 min at 80  C. LC analysis was performed using a Nexera X2 (Shimadzu). The reaction mixture (10 Î¼L) was loaded onto a C18 reversed-phase column (XBridge C18, 5 Î¼m, 4.6 mm  150 mm, Waters Corporation). The LC solvents were (A) 50 mM (NH4)2HPO4 and (B) MeCN, and isocratic elution (45 % B) was used at a flow rate of 1 mL/min. Percentage of 18F-NITTP was calculated from the LC data."
391,456,0.907,Ocean-Atmosphere Interactions of Gases and Particles,"Atmospheric gases are quantified by their dry mole fraction, given in units of ppm or Î¼mol mol 1 for CO2 and in units of ppb or nmol mol 1 for N2O and CH4. In this chapter we report annual fluxes in Pg C year 1 for CO2, in Tg C year 1 for CH4 and in Tg N year 1 for N2O. One Pg (Petagram) is equivalent to 1015 g and one Tg (Teragram) is equivalent to 1012 g. The troposphere is the lower part of the atmosphere and extends from the Earthâs surface to the tropopause at 10â15 km height. In this chapter we are mainly concerned with the troposphere, unless specified otherwise."
47,39,0.907,"Protocols for Pre-Field Screening of Mutants for Salt Tolerance in Rice, Wheat and Barley","Draw 50.0 ml of solution from a soil sample of known weight (w), place in an evaporating dish and weigh (w0). Evaporate to dryness in a water bath and then dry in an electrothermal drying oven at 105â110  C for 4 h. Remove from the oven and place in a dryer for 30 min, then weigh using an analytical balance. Return sample to the electrothermal drying oven for 2 more hours, cool down and reweigh. Repeat these steps until a constant weight (w1) is obtained; the weight difference between the two times should not be more than 1 mg. Calculate the weight of the dried residue. Add 15 % H2O2 in drops to wet the residue. Evaporate to dryness in a water bath. Repeat this treatment until the entire residue turns white. Dry the white residue to constant weight (w2) according to the method described above. Calculate the content of the total water-soluble salts in the soil."
35,79,0.907,Aquaculture Perspective of Multi-Use Sites in The Open Ocean : The Untapped Potential For Marine Resources in The Anthropocene,"(location: top of Buitenratel) but were destroyed by boat trafï¬c. Mussel growth results were, however, promising. In 2000, a more robust construction was developed for the zone D1 (zone of 0.09 km2, north of Noordpas, near buoy D1, extension of sandbank Smal bank, 13 km of the coast at Nieuwpoort) where boat trafï¬c is not allowed. A ï¬rst design consisted of the floating frame with 45 mussel ropes of 10 m whose ends were attached at one point. A weight prevented the ropes of friction against each other and to get entangled (Fig. 2.4câd). The whole construction was anchored with a heavy weight and foreseen of a contra-weight to compensate for the tugging. Later, it was decided to include a closed frame so the whole construction could be lifted at once into the boat. By the end of 2000, however, the cages were lost due to insufï¬cient anchoring and floating devices. In 2001, two different systems were designed for mussel seed collection and grow-out. To capture mussel seeds, a longline of 200 m with floats was anchored by means of two anchors of 1 t at each side, in the zone D1. A total of 20 polypropylene ropes of 5 m length and 12 mm thickness were attached to the longline (Fig. 2.4b). The grow-out system consisted of floating cages with socks hung inside (Fig. 2.4e). Despite the prohibition for boats to enter the D1 zone (quite shallow), more than half of the longlines were destroyed and the grow-out cages dislodged by boat trafï¬c. Mussels grew very well on the sunken cages, reaching a size of 6â7 cm in 10 months, despite the high densities. From 2002 to 2006, JosÃ© Reynaert continued his endeavor with private money and with scientiï¬c support"
45,194,0.907,Measurement and Control of Charged Particle Beams,"Fig. 3.8. Determination of BPM offsets using k modulation and natural orbit variation in LEP [6]: (top) natural orbit drifts and corrections during a LEP luminosity run at one quadrupole; (bottom) amplitude of beam response to k modulation vs. BPM orbit reading for the modulated quadrupole. The minimum of this plot gives the BPM offset. These data were taken continuously during 5 hours of luminosity run (Courtesy I. Reichel, 1998)"
