book_index,paragraph_index,similarity_score,recommended_book,recommended_text
38,356,0.986,The GEO Handbook on Biodiversity Observation Networks,"Some of the most common RS measurements of marine ecosystems include the extent and density (e.g., sparse versus dense seagrass beds) of habitats, but measuring condition is more difï¬cult to assess. This is partly attributed to the high variability of the marine environment, but also the effort needed to properly gather and couple in situ with RS data to calculate indices that can be used to estimate resource condition. These data are often combined into condition indices. For example, biophysical indices such as benthic complexity or rugosity (roughness) have been developed and compared to species diversity in marine applications, and changes in these indices can be indicative of changes in condition due to a disturbance event. SPOT multispectral images have been used to map the spatial distribution of kelps, which drive the biodiversity of many benthic communities, and decreased kelp bed extent can also indicate a change in condition. More generally, there are a variety of indices of biological diversity that use remotely sensed inputs; since diversity can change with condition this approach can help monitor condition itself. One rather direct measure that can help assess the condition of a coral reef is its reflectance, which is visible in satellite images; a bleaching event, such as caused by excessive temperatures, results in a rapid increase in reflectance as the corals expel their symbiotic zooxanthellae. Recent calls have been made for the development of indices that reflect the condition of commercially or ecologically important processes, such as the provision of nursery habitat, ï¬ltration by suspension-feeding invertebrates, sediment stabilisation in coastal environments by reef-forming species, and conditions that lead to the formation of blooms of nuisance and disease-causing organisms. Advancements in ocean colour product calibration are helping to provide water quality assessments in coastal areas (and large inland fresh or saltwater bodies) and making it easier to understand and monitor ecosystem conditions. Additionally, sophisticated condition indices that include multiple parameters such as temperature, light, pH, wind, seasonality, sediments and nutrients are under development."
314,292,0.986,Building a Resilient and Sustainable Agriculture in Sub-Saharan Africa,"increased by 7.8 percent for canal irrigation and by 12.8 percent for drip irrigation. In treatment 2 (drought index insurance with bank as policy holder), the demand for SI increased by 13.5 percent for canal irrigation and by 18.4 percent for drip irrigation. The differences between control and treatments groups are all significant. Although treatment 2 appears to have greater effect than treatment 1 in both canal and drip irrigation, their differences are not significant. Also, we could not find any significant difference of impact between canal and drip irrigation, except in the control group where the difference is significant at 5 percent level. For the impact with covariates, we estimated a LPM of WTP for SI with the treatment variable being a dummy indicating whether the individual was in one of the treatment groups or in the control group. The covariates are socioeconomic characteristics measured during the followup survey which took place just after the intervention. The specific variables included in the model were those highly correlated with the dependent variables (dummy WTP) in the control group (Gertler 2004). We first considered only the WTP bid as the only covariate. Table 9.11 provides the result of the treatments effect using LPM specification. Finally, we added the other covariates as presented in Table 9.12. We find similar magnitude effects of drought index insurance on the WTP for SI as those found in Table 9.11."
297,1070,0.986,The R Book,"Clipping treatment has a highly signiï¬cant effect on biomass. But have we fully understood the result of this experiment? Probably not. For example, which factor levels had the biggest effect on biomass, and were all of the competition treatments signiï¬cantly different from the controls? To answer these questions, we need to use summary.lm: summary.lm(model1) Call: aov(formula = biomass ~ clipping) Residuals: -103.333 -49.667"
87,868,0.986,"Bioeconomy : Shaping The Transition To a Sustainable, Biobased Economy","public goods. This is why the transition to a bio-based economy, which serves the goal of providing the public good âworld climateâ in a sustainable quality, will not happen without government support. Common-Pool Goods In the context of environmental protection and sustainability, the group of so-called commonpool goods plays an important role. These are goods which are rival in consumption, so that their quality is diminished when they are consumed (i.e., the marginal utility of consuming them is the smaller the more people are consuming them), while nobody can be excluded from utilizing them. Because of this combination of rivalry in consumption and the failure of the exclusion principle, rational individuals will consume as much as possible of such a good as fast as possible. The dominance of this consumption strategy will lead to what Garrett Hardin (1968) called the âtragedy of the commonsâ, i.e., a fast overuse of such resources which will lead to their premature extinction, if the government does not intervene. Examples of common-pool goods suffering from this kind of market failure are fish stocks in the open sea where everybody can catch as much as he desires, but also groundwater aquifers, rivers, or lakes which are exploited by different private parties or different countries, rain forests in countries where no government regulation for their exploitation is enforced, etc. Without strict utilization regimes which are enforced by governments, these resources will be lost within a short time. Besides setting up strict utilization schemes for such goods, the government can support their preservation also by encouraging the provision of alternative commodities serving the same purpose as the common-pool goods. In the case of endangered fish stocks, the government can, e.g., support financially the development of new kinds of marine food like algae-based nutrition. This branch of the bioeconomy has been flourishing over the past years, but this development has been possible only because of government subsidies. Therefore, the bioeconomy depends on government intervention also with respect to"
10,29,0.986,Governance For Drought Resilience : Land and Water Drought Management in Europe,"brook restoration measures were carried out, such as removing drainage systems, muting ditches, shoaling streams, and constructing water storage areas. Apart from that, water management plans were written for local farmers to aid drought adaptation on parcel level, and two studies were conducted (one about level-dependent drainage and one on surface run-off). In the region Salland, also in the Netherlands, two structures were built as part of a larger plan where the double-edged sword of too much water and too little water is addressed simultaneously by a set of structures that combine discharge and pumping functions. The project also paid attention to optimization of water management. In the region Flanders, Belgium, instruments for drought monitoring and impact modelling were set up, combined with information provision on drought. This resulted in among others the inclusion of drought as one of the four main themes on a web portal, where the developed drought indicators are published and disseminated. In the region Eifel-Rur, Germany, the focus was on preventing deterioration of water quality in the water reservoir system. This was done by investigating possible changes in the inflow over the last decades, to see if trends could be distinguished. Based on this study, the management plans for discharge downstream of the reservoir system can be checked and if necessary adapted. In the region Brittany, France, two strands of work were carried out. The practice partner developed an innovative lock for the dam of a reservoir that prevents salt water intrusion when boats pass the dam to and from the ocean. One of the scientiï¬c partners developed a tool that forecasts inflows to the reservoir during low flow season and therefore aids anticipation of critical situations. Last, in the region Somerset, United Kingdom, a whole set of innovative approaches was implemented to increase drought resilience, examples of which are modelling and technology transfer, water demand management, soil moisture data collection and analysis, different cover crops, and all kinds of measures aimed to conserve the peat soils, such as scrub clearance, re-grading peat soils and improvement of structures that retain rainwater. These six regions were grouped in three pilots. The pilot Nature predominantly focused on drought adaptation measures with regard to preservation of the natural environment. The two practice partners in this pilot were Twente and Somerset. The pilot Agriculture predominantly focused on drought adaptation measures in relation to agriculture. The two practice partners in this pilot were Salland and Flanders. The pilot Freshwater predominantly focused on drought adaptation measures for the preservation and management of freshwater reservoirs. The two practice partners in this pilot were Brittany and Eifel-Rur. The scientiï¬c partners in the DROP project team, called âthe governance teamâ, worked on governance assessment of these same six regions. They visited the regions twice, and spoke with the regional water authority, also many other regional and local stakeholders. Based on these conversations they were able to create a region diagnosis on the ï¬ve dimensions we discerned above and following that diagnosis also recommendations for the future. These recommendations were multi-level; sometimes matters that could rather easily be picked up by the regional water authority itself, but in other cases also broader recommendations for the"
166,187,0.986,Surveying Human Vulnerabilities across the Life Course (Volume 3.0),"1.2 Methodological Challenges Studying social support in couples implies several methodological challenges. In order to have a comprehensive picture of the couple facing a stressful event, it is necessary to draw on the one hand on âobjectiveâ data, i.e. what the person receives, and on the other hand on âsubjectiveâ data, i.e. the perception the person has about received support. Getting objective data has two implications: first, several sources of information have to be solicited; second, at least one of these sources has to be an âexternal informantâ, that means a third person who evaluates the relationship between the partners. To date, social support in the domain of women breast cancer has been measured mainly by self-reported questionnaires completed by the women and, much more rarely, by their partners â the behavior of their partners is thus most often reported by the women themselves. Second, while a lot of attention has been given to the effect of the different types of social support (emotional, instrumental, informational) and to the effect of individual variables like coping strategies in women on adjustment to the stress of the illness, much less is known about the mechanisms though which social support is communicated and perceived in couples. It is difficult to draw a synthesis from the data available in the literature, as methodologies have been diverse and vary between studies. For example, Gerits (2000) found contradictory findings between studies using different assessment methods in the domain of breast cancer. He reported that studies using questionnaires did not find a link between coping strategies in women and disease outcomes, while studies measuring these variables by interviewing the women did find significant links between these variables."
10,282,0.986,Governance For Drought Resilience : Land and Water Drought Management in Europe,"The levels and scales dimension has a supportive extent, as all governance levels ranging from the local level to the EU level are relevant. However, the regional level is the most prominent, since the irrigation policy is binding for the ï¬ve water authorities in the Rhine-East subbasin. At the national level, the displacement chain, which is explained in Sect. 8.3, is implemented to balance the water supply and demand in cases of extreme water shortages. Interactions between different levels also occur for the implementation of relevant EU policies such as the Water Framework Directive and the Birds and Habitats Directives. The national level plays an enforcing role regarding the implementation of these policies. For instance, the Birds and Habitats Directives have requirements on the nature areas that are designated as Natura 2000 sites. The areas where the water level will be higher are identiï¬ed in the provincial plan. Similarly, the measures that the provinces take for the nature sites are deï¬ned at the national level. The extent is also supportive in terms of actors and networks. Many actors are involved in the decision-making processes, mainly including the province of Overijssel, the ï¬ve water authorities, the LTO, the NMO and Vitens, the monopolistic drinking water company. Regarding groundwater management, the province and Vitens assume a role at the regional level. The province oversees the use and protection of groundwater by controlling the water authorities and issuing permits, whereas Vitens is interested in the influence on groundwater abstraction. Regarding problem perceptions and goal ambitions, the extent is neutral. Many actors adopt a supply-oriented approach to water, implying that their major goal is providing the right amount and quality of water to all users. The focus on supply has been shifting since other interests became important in the past few decades. It was realized that the amount of freshwater is limited and climate change is exacerbating this issue. Drought is becoming a problem to tackle for the agricultural sector, although in many areas flood protection is still the major goal. Additionally, drought is a relatively new issue and hard to explain to the general public, although 1/3 of the country is similar to the land in the eastern Netherlands, which has dry sandy soils that are prone to drought. Farmers are affected by dry lands but do not consider this to be as important an issue in terms of âprotecting their investmentsâ that should be taken over by the water authorities through longer term and larger scale investments. Several strategies and instruments are in place to deal with water scarcity and drought, indicating a high degree of extent. ZON is the ï¬rst strategy that addresses the water problems of the East-Netherlands. It involves various measures such as using long-term climate data to demonstrate changes and engaging the relevant actors at multiple levels. The irrigation regulation is the major instrument regarding water use in irrigation. One aspect of the irrigation policy that is lacking in extent is that it only applies to new wells and not existing ones. For surface water management at the national level, the displacement chain is implemented. In terms of priorities, agriculture is the ï¬rst sector that the water use is restricted through âirrigation bansâ, which are decided upon by the water authorities, whereas"
151,285,0.986,Ecological Risk Assessment for Chlorpyrifos in Terrestrial and Aquatic Systems in North America (Volume 231.0),"Mammals are far less sensitive than birds to acute exposures of chlorpyrifos (see review in Solomon et al. 2001). In addition, mammals are less exposed to granular CPY because they do not consume grit to aid digestion as do birds (Solomon et al. 2001). Therefore, risks due to exposure to CPY are likely to be greater for birds than for mammals. We did not conduct a refined risk assessment for mammals because any mitigations stemming from the avian risk assessment should also be protective of mammals foraging in treated fields. This assessment builds upon past assessments of CPY, including the most recent EPA re-registration assessment (USEPA 1999) and a refined risk assessment to birds by Solomon et al. (2001). Using a conservative, screening-level risk assessment approach, the USEPA (1999) concluded that single and multiple applications of CPY potentially pose risks to birds. However, a more refined assessment of exposure based on simulations and analyses of field studies and incident reports demonstrated that the risks of exposure to flowable and granular CPY were small (Solomon et al. 2001). Solomon et al. (2001) used a probabilistic individual-based model to predict mortality for eight focal species exposed to flowable and granular CPY in corn. The model predicted that the eight focal species would not experience any mortality. Since the completion of the assessments by USEPA (1999) and Solomon et al. (2001), the labels have been amended to require buffer zones, reduce single and seasonal application rates, reduce the number of applications per season, and increase the minimum re-treatment intervals (USEPA 2009). In addition, EPA is preparing a new assessment of risk of flowable and granular formulations of CPY to birds that will make use of their standard screening-level risk assessment approach (USEPA 2008a). An initial draft of the reassessment by EPA was to be released for public comment in the latter part of 2013 (USEPA 2009). A refined assessment of risks posed by labeled uses of CPY in agriculture in the USA was conducted to reflect changes made to the label and the availability of new information and methods for conducting exposure assessments of birds to insecticides. We initiated the preparation of this assessment by carefully formulating the problem to be addressed. Such problem formulation establishes the scope of the assessment, including defining the routes of exposure to be considered, focal species of birds and patterns of use. The problem formulation concludes with an analysis plan. Subsequent sections describe the methods and assumptions for assessing exposure and effects and characterization of risks. This paper is part of a series that describes the properties and environmental chemodynamics (Solomon et al. 2014), long-range atmospheric transport (Mackay et al. 2014), concentrations in aquatic environments (Williams et al. 2014), risks to aquatic organisms (Giddings et al. 2013), and risks to pollinators (Cutler et al. 2014) of CPY."
347,291,0.986,Environmental Governance of the Baltic Sea (Volume 10.0),"how to safely perform ballast water exchange before entering the Baltic Sea, as well as provide guidance on how to perform risk assessments and monitoring. Various research projects and databases have been initiated at the European and Baltic Sea level to compile inventories of IAS, as well as identify species and shipping practices connected with particularly high levels of environmental risks (HELCOM 2014; Smolarz et al. 2016). Hence, both management and assessment activities linked to IAS risks in the Baltic Sea are, despite some recent progress, still in need of further development, particularly in order to reach the ambitious objective set by HELCOM in the 2007 Baltic Sea Action Plan of no introduction of IAS from ships. For example, observations of new IAS often still build on incidental reporting, since targeted and coordinated monitoring is often lacking in high-risk areas. In a wider perspective, it has also been argued that management and science support needs to be improved for ânon-shippingâ sources of IAS such as aquaculture and that interdependence with other environmental issues such as fisheries, human-induced climate change and eutrophication need to be considered in risk assessments (Smolarz et al. 2016). Wide stakeholder involvement at the science-policy interface is lacking in the case of IAS. For most stakeholders and the general public, this seems to be due to a widespread lack of interest in the IAS issue and its management, which are seen as rather uncontroversial and straightforward. In contrast, stakeholders associated with the shipping and cargo sector have shown a strong interest in contributing knowledge and opinions as part of negotiations on development and implementation of regulations (Lemke et al. 2010). Negotiations leading up to the 2004 opening of the BWM Convention have been described by IMO as âcomplexâ. The subsequent rather long ratification process seems to have been influenced by discussions on, for example, technical possibilities and costs of ballast water management. It therefore remains to be seen whether or not these sector-based discussions will improve efficiency and effectiveness of IAS-related management in the Baltic Sea."
222,295,0.986,Ecosystem Services For Well-Being in Deltas : integrated Assessment For Policy Analysis,"Long-term upward trends in literacy rates have continued, with education levels much improved on their 2014 levels. Income levels are affected positively by a downturn in the importance of intermediaries in production processes, driven in part by rapid developments in mobile information technology and communications, price transparency and market access. Household storage of food has also increased, alleviating periods of scarcity somewhat. As a proportion of income, food is cheaper than it was in previous decades, with better eating habits and protein intake. However, this is offset by a slight increase in the incidence of non-communicable diseases and conditions, such as hypertension, with vector-borne (and zoonotic) diseases also rising, mainly as a result of rising temperatures and climatic conditions. Increased household income coupled with continuing problems with significant disparities in income has resulted in a drop in inter-household equity, although this is complicated by broad advances in the participation of marginalised groups in society. Community power structures of patronage still govern much of rural society, but increasing involvement of the private sector and of Non-Governmental Orgaisations (NGOs) in local economic activities is changing the dynamic. Progress in the availability of mobile communications has enhanced awareness of legal rights and obligations, and improved access to information to a great degree. Enforcement of these rights has improved slightly, in line with some advancements in local enforcement capacity (through better local government empowerment), though these are somewhat restricted by a lack of progress in the capacity of local courts to process claims. This is highlighted by the disturbing lack of progress in tackling dakoits, which continues to blight the lives and economies of those who rely on fishing in particular."
35,289,0.986,Aquaculture Perspective of Multi-Use Sites in The Open Ocean : The Untapped Potential For Marine Resources in The Anthropocene,"stakeholderâs sectorâ (Tiller et al. 2013). During the workshop the participants nominated Marine Spatial Planning (MSP) as an additional driver. They even coined it a âsuperâ driver, and felt it necessary as a pre-condition for the discussion as a whole. The exercise Tiller et al. (2013) conducted was thus to explicitly identify what attitudes and risk perceptions stakeholders have for offshore aquaculture. The concrete risks or effects they identiï¬ed were, among others, related to loss of income, to extra costs incurring due to loss of gear, and to being excluded from the ï¬shing grounds. All the effects they considered ï¬t in the social typology category of Negative effects of aquaculture production activities and conflicts with other interests. Forster (2008) sets out to tackle some broader issues related to offshore aquaculture, including how the potential of offshore aquaculture ï¬t into the bigger picture of global food supply, how the assessed long term potential of offshore aquaculture may be important in evaluating current efforts to get it developed, and how offshore aquaculture should be judged in comparison to other methods of food production.2 He looked into the anticipated future need and demand for food and hence seafood, but also into other ways of making more productive use of the sea, including for energy production and animal feed. He further discussed some of the criteria to assess the sustainability of offshore aquaculture, as well as some of the major substantial issues. Thus, his deliberations point out to the typology item Effects on the wider economic and innovation system. Lastly, a recent study by Ferreira et al. (2014) in southern Portugal investigated interactions between inshore and offshore clam aquaculture through a modelling framework. This enabled them to consider production volumes in the two contrasting aquaculture settings, as well as the environmental effects and disease interactions between them. They could show that whilst the inshore aquaculture activity targets clams of high value, a substantial part of the primary production which is food for the clams originates from the offshore. The offshore area has one of the worldâs ï¬rst offshore aquaculture parks, 3.6 nm from the coast. The park has 60 leases for aquaculture production, 70% for ï¬nï¬sh cage culture and 30% for bivalve longline culture, covers 15 km2 and is at 30â60 m depth. Ferreira et al. (2014) found that the bivalve offshore production has caused a decrease of clam yields inshore. While this is replaced by the yields offshore, it is a source of stakeholder conflict. The authorsâ modelling of potential disease spread between the offshore and inshore systems made it possible to develop a risk exposure map. The authors argue that such quantitative models of interactions, including reduced yields for inshore stakeholder, demonstrate a need for âstrong governance to offset disease risksâ, and they stress âthe need to go beyond the conventional spatial planning toolset in order to ensure an ecosystem approach to aquaculture.â These ï¬ndings ï¬t into the social typology categories of Direct beneï¬ts of aquaculture and their distribution; Negative effects of aquaculture production activities and conflicts with other interests."
36,556,0.986,Bats in the Anthropocene : Conservation of Bats in a Changing World,"Dependence on plant materials has also led to a long history of interactions between these bats and humans, particularly at shared food resources. Flying foxes with striped faces are depicted in aboriginal cave paintings in Kimberley, Australia, attributed to the Bradshaw people, between 17,000 and 60,000 years ago. Whether they brought such stripe-faced bats to the area or idolised the bat pollinator of a favoured tree, the baobab, in their drawings, is unknown. Genetic studies showed that baobab seeds were brought on their journey from Ethiopia to Australia, as an important provider of food, nutrients and building materials. This ancient rock art may be the first human recognition of the ecosystem services of pteropodids (Richards et al. 2012). Despite the documented benefits of bats, negative attitudes towards them persist among the general public (Marshall 1983; Fujita and Tuttle 1991; Kunz et al. 2011). Pteropodid bats, in particular flying foxes, are frequently shot, persecuted and even legally culled as agricultural pests (Bumrungsri et al. 2009; Epstein et al. 2009). In Thailand, for example, farmers of durian (Durio zibethinus) set nets to catch the dawn bat (Eonycteris spelaea) visiting their trees when in flower and leave the bats to die, because they see that flowers fall after bat visits and conclude that bats have destroyed them (S. Bumrungsri, unpublished). In fact, the flowers fall naturally after the bats have pollinated them, but unhelpful misconceptions such as this exacerbate the conflict between bats and humans. In addition, pteropodid bats are hunted intensively for food and medicinal uses (including commercial trade), leading to severe declines throughout their range (Epstein et al. 2009; Mickleburgh et al. 2009; Harrison et al. 2011). Estimates based on current deforestation rates in Southeast Asia project that many pteropodids may become globally extinct by the end of this century (Lane et al. 2006), with flying foxes being of particular concern in Southeast Asia due to intense hunting pressure (Struebig et al. 2007; Meyer et al. in press). The Old World Fruit Bat Action Plan (Mickleburgh et al. 1992) helped stimulate research on pteropodids but is now out of date and is being revised. The conservation status of these bats has worsened since the plan was published, and a quarter of all species are now endangered (IUCN 2014). Here, we review the current state of knowledge regarding humanâpteropodid interactions by geographic region, legal policies affecting pteropodid bats, and methods of mitigating the damage they cause to fruit crops."
379,234,0.986,"Tobacco Control Policy in The Netherlands : Between Economy, Public Health, and Ideology","thE EvidEncE bAsE foR tobAcco contRol Policy Nowadays international scientific knowledge about what works best to reduce smoking, and how it works, is immense. Hoffman and Toan (2015), in a review of reviews, identified 59 systematic reviews covering 1150 primary studies of the likely population impact of measures that are part of the Framework Convention of Tobacco Control (FCTC). Evidence was most robust for the effect of smoking bans (they improve population health outcomes through reduced exposure to tobacco smoke, and reduced smoking) and raising tobacco prices (they decrease cigarette consumption, stimulate smoking cessation, and lower population smoking rates). Increasing the price of tobacco was by far the most effective policy instrument to reduce tobacco consumption (Chaloupka, Straif, & Leon, 2011; Chaloupka, Yurekli, & Fong, 2012; IARC, 2011). Positive results were also found for health warnings on cigarette packs and mass media campaigns, which are most effective as part of larger multicomponent programmes (Hoffman & Toan, 2015). Far more studies have been done on the effects of anti-tobacco media campaigns than on any other healthrelated topic, so that the evidence base is exceptionally strong (Wakefield, Loken, & Hornik, 2010). The US National Cancer Institute made an extensive review of the scientific literature and identified no less than 25 controlled field experiments with youth media campaigns, 40 with adult targeted campaigns, and 57 population-based state/national mass media campaigns (National Cancer Institute, 2008). Carefully planned and"
370,114,0.986,Investigating the Body in the Victorian Asylum,"as something close to the natural sciences, investigating the links between body and mind was a complex and ongoing exercise that was dictated by the barriers of the living body and reliant upon technologies and methods that could make those invisible processes visible and quantiï¬able. The outward signs of inner degenerative processes were actively elicited (or âsurfacedâ) by asylum doctors and as such, we might construe many of the tests described in this chapter as intrusive methods concerned less with therapeutics than with furthering the march of alienist science. Their employment, though, was directly connected to the belief of many asylum doctors that general paralysis offered a model of mental disease thatâif its mysteries could be solvedâheld out the hope of curing not just that condition, but a whole range of mental diseases. Yet many of the methods taken from physiologyâhowever controlled the circumstances in which they were employedâwere complicated in the asylum environment: a number of general paralytic patients either refused, or were physically unable, to cooperate with tests, and even when they did doctors were hesitant to take their responses as wholly accurate. One thing was certain, though: general paralysis was a disease that had a serious impact on the bodily fabric. The softening and atrophy of the muscles of the limbs, heart muscle, and even the cells made clear that doctors were dealing with a disease that required serious scientiï¬c and clinical attentionâboth to reduce its incidence and to ensure that those patients under their care"
231,1480,0.986,North Sea Region Climate Change Assessment,"The largest climate change impacts in the coastal zone result from extreme events which have a low probability of occurrence within a given time interval. The concept of risk, deï¬ned as the product of probability of occurrence and resulting damage, provides an objective measure for the need to adapt to such impacts. By evaluating what damage is avoided at what costs, informed choices can be made among different adaptation strategies. Coastal adaptation strategies of the North Sea countries are increasingly based on risk management considerations. Uncertainty in the probability of occurrence and uncertainty in the extent of damage can be incorporated in risk estimationâfor instance, by deï¬ning probability distributions for all variables and using a Monte Carlo method. The application of the risk concept in adaptation strategies is limited, however, by the difï¬culty of quantifying uncertainty in the probability of occurrence and by the more fundamental difï¬culty of predicting possible damage caused by rare extreme events. A further complication arises when a choice has to be made among different possible adaptation measures: which temporal and spatial scales must be considered when these measures are evaluated through ranking methods such as cost-beneï¬t, cost-effectiveness or multi-criteria analyses? This choice strongly influences the results. This complication is enhanced by uncertainty about the future in general. How are present values affected by other future global or local change, in addition to climate change? The combination of these different sources of uncertainty is sometimes termed âdeep uncertaintyâ. Scenarios provide a way to deal with limitations related to quantifying uncertainty (the probability that some damage will occur) and to quantifying possible damage (loss of certain values). Scenarios describe different futures that can be imagined. These scenarios should be internally consistent, but need not necessarily be expressed in terms of probability and money. Their main function is to open those who are involved in climate adaptation to the wide spectrum of situations and adaptation options that should be considered. Scenarios help in avoiding suboptimal sector approaches and a unilateral focus on certain adaptation options, which are major shortcomings of present coastal adaptation strategies"
314,196,0.986,Building a Resilient and Sustainable Agriculture in Sub-Saharan Africa,"et al. 20081). According to the same authors, on the social level, soil and water conservation techniques contribute to a reduction of migrations and a return of migrants. At the economic level, the quantification of impacts reveals that investments are very profitable, 37â107% for the zaÃ¯, 23% for the stony ropes and 145% for the half-moons. There is therefore no doubt about the positive effects of SWC techniques, which are in the majority of cases supported by public investment projects or programs. If it is assumed that public investments or those through projects and programs are insufficient for the millions of farmers in developing countries, what about their profitability for financing from the farmer? What technique is there to ensure a good return on investment?"
260,266,0.986,Ranaviruses : Lethal Pathogens of Ectothermic Vertebrates,"It is evident from the studies described here that anti-ranaviral immunity is multifaceted, complex, and likely species- and developmental stage-specific. Also evident are the many gaps in our understanding of the immune response to these pathogens as well as possible defects in the hostâs ability to mount effective responses that contain and eliminate these infections. It is particularly worrisome that Ranavirus and other genera within the family Iridoviridae have devised numerous, highly efficient strategies for evading, and even utilizing host immune components, to achieve persistence, facilitate dissemination and expand host range. Clearly, ranaviruses encode a large number of putative gene products, which represent both potential virulence factors as well as promising targets for future therapeutic interventions. While it is easy to dismiss lower vertebrate immune systems as functionally analogous to those of mammals, there is a growing literature suggesting otherwise. It is through the fundamental understanding of the physiological and ecological pressures governing these unique immune systems that we may begin to comprehend ranavirus infection strategies and the immune systems that may, or may not have adequately co-evolved to stop them. The investigation of ranavirus infection and immune subversion strategies should be approached not only by taking into account well-defined mammalian pathogens, but also by considering the possibility that ranaviruses may represent unique viral agents. In contrast to the majority of homeothermic vertebrate pathogens, ranaviruses are extraordinary in their ability to overcome cell and host tropism barriers, while their mechanisms of pathogenicity appear to be (at least partially) much less dependent on viral loads. Indeed, the immune systems of ectothermic hosts have evolved as the result of, and are subject to, different physiological and pathogenic pressures than those that have shaped the mammalian immune system. It stands to reason that ranavirus pathogens have co-evolved with these unique immune systems, thus we must garner greater insights into both to fully understand either. Acknowledgments We thank Louise Rollins-Smith (Vanderbilt University) for reviewing an earlier draft of the manuscript. L. Grayfer was supported by postdoctoral fellowships from the Natural Sciences and Engineering Research Council of Canada and the Howard Hughes Medical Instituteâ Life Sciences Research Foundation. F. De JesÃºs Andino research support D14ZO-084 from the Morris Foundation. J. Robert and E.S. Edholm research support: 2 R24 Al 059830-10 from the NIH, and J. Robert and V.G. Chinchar IOS-0923772 and IOS-0742711 from the NSF. Open Access publication was made possible through grants provided by the University of Tennessee (Institute of Agriculture, Office of Research and Engagement, and Department of Forestry, Wildlife and Fisheries), Washington State University Libraries, Gordon State College (Office of Academic Affairs), the Association of Reptilian and Amphibian Veterinarians, and the Amphibian and Reptile Conservancy."
103,46,0.986,Solar Particle Radiation Storms Forecasting and Analysis : The Hesperia Horizon 2020 Project and Beyond (Volume 444.0),"1.2 Applications 1.2.1 Why Study SEP Events? It has become apparent during the last decades that SEP events pose important challenges for modern society. Due to their unpredictability, specifically for those that reach relativistic velocities (high energies) and peak values in very short time scales, they are of concern. SEPs ranging from protons to heavy ions up to iron have been found to have impacts on space systems (s/c, instruments, electronic components, solar arrays, : : : ), avionics and living organisms (e.g. Feynman and Gabriel 2000; Jiggens et al. 2014). It has even been suggested that systems with very high safety and reliability requirements (e.g. in the nuclear power industry) may need to take account of superstorm ground level radiation on microelectronic devices within the system. In the case of nuclear power a Carrington event may not be a sufficient case since relevant timescales for risk assessment may be as long as 10,000 years. (Paul Cannon (Cannon et al. 2013))"
165,258,0.986,New Methods for Measuring and Analyzing Segregation,"Values of S and D can and sometimes do disagree. When the differences are large, the discrepancy will always be in a particular direction; D will be high and S will be low. This outcome is rich with sociological implications but its occurrence is rarely discussed. The example introduced earlier in which I contrasted median scores for White-Black segregation with White-Asian segregation illustrated this point. D was high for both group comparisons with scores of 72.1 and 64.6, respectively. In contrast, S for White-Black segregation (46.4) was more than three times higher than S for White-Asian segregation (13.2). This result suggests something potentially important about the difference between White-Black segregation and White-Asian segregation. It is that consistently high levels of displacement from even distribution are evident in both comparisons, but group separation and residential polarization are present only in White-Black segregation. Uneven distribution for White-Asian segregation does not involve group separation and residential polarization. Instead, Asian displacement from parity on area proportion White (p) involves dispersed displacement with quantitatively small departures from parity. Consequently, Asians live alongside Whites and experience similar residential outcomes. Blacks experience similar extensiveness of displacement from parity on area proportion White (p), but the departures from parity are much larger quantitatively and as a result Blacks do not live alongside Whites and do not experience similar residential outcomes with regard to area proportion White (and presumably also with area"
181,321,0.986,Global Perspectives On Recognising Non-Formal and informal Learning : Why Recognition Matters (Volume 21.0),"Outcomes and Impacts An important element of quality is the issue of quality of outcomes and impacts in RVA. These will be discussed in terms of evidence on uptake; the number of certificates; use of portfolio and other tools and so on. As can be seen below, there appears to be a focus on the formal learning system and formal qualifications. Evidence on uptake. Only a few countries such as Denmark, Norway, France, Germany, Austria and the USA have estimates on the impact on learners and their subsequent capacities to gain employment and continue into formal learning. A recent CAEL study (Klein-Collins 2010) reported that PLA students have better rates of degree completion than non-PLA students, regardless of the size, level or type of institutions. It found that more than half (56 %) of adult PLA students earned a post-secondary degree within several years, while only 21 % of non-PLA students did so (Klein-Collins 2010). A study by CAEL in 2006 (Klein-Collins 2007) into the scale and scope of implementation showed that more than half of all states had at least one agency supporting or encouraging the adoption and use of PLA methods in higher education. Making use of RVA outcomes. Data on the use of RVA outcomes range from the number of people who appear for an examination, to the number of people who have obtained certification through RVA, and the number of credits and qualifications awarded. Data from Germany demonstrate that external studentsâ examinations resulted in improved status for individuals and the potential recruitment of exec-"
