algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,9606.0,0.262,,"The Heart of Everything That Is: The Untold Story of Red Cloud, An American Legend","The great Sioux warrior-statesman Red Cloud was the only American Indian in history to defeat the United States Army in a war, forcing the government to sue for peace on his terms. At the peak of Red CloudÃ¢ÂÂs powers the Sioux could claim control of one-fifth of the contiguous United States and the loyalty of thousands of fierce fighters. But the fog of history has left Red Cloud strangely obscured. Now, thanks to the rediscovery of a lost autobiography, and painstaking research by two award-winning authors, the story of our nationÃ¢ÂÂs most powerful and successful Indian warrior can finally be told."
,,,,,10483.0,0.261,,Manufacturing Consent: The Political Economy of the Mass Media,"In this pathbreaking work, Edward S. Herman and Noam Chomsky show that, contrary to the usual image of the news media as cantankerous, obstinate, and ubiquitous in their search for truth and defense of justice, in their actual practice they defend the economic, social, and political agendas of the privileged groups that dominate domestic society, the state, and the global order.Based on a series of case studiesÃ¢ÂÂincluding the mediaÃ¢ÂÂs dichotomous treatment of Ã¢ÂÂworthyÃ¢ÂÂ versus Ã¢ÂÂunworthyÃ¢ÂÂ victims, Ã¢ÂÂlegitimizingÃ¢ÂÂ and Ã¢ÂÂmeaninglessÃ¢ÂÂ Third World elections, and devastating critiques of media coverage of the U.S. wars against IndochinaÃ¢ÂÂHerman and Chomsky draw on decades of criticism and research to propose a Propaganda Model to explain the mediaÃ¢ÂÂs behavior and performance. Their new introduction updates the Propaganda Model and the earlier case studies, and it discusses several other applications. These include the manner in which the media covered the passage of the North American Free Trade Agreement and subsequent Mexican financial meltdown of 1994-1995, the mediaÃ¢ÂÂs handling of the protests against the World Trade Organization, World Bank, and International Monetary Fund in 1999 and 2000, and the mediaÃ¢ÂÂs treatment of the chemical industry and its regulation. What emerges from this work is a powerful assessment of how propagandistic the U.S. mass media are, how they systematically fail to live up to their self-image as providers of the kind of information that people need to make sense of the world, and how we can understand their function in a radically new way."
,,,,,7161.0,0.26,,The Daughter Of Kurdland: A Life Dedicated to Humankind,"WINNER of the PACEM IN TERRIS PEACE AND FREEDOM AWARDThe Kurdish activist who became a global iconA powerful portrayal of a little school girl who defies Saddam Hussein's regime, survives Anfal Genocide and goes on to become an award-winning champion for human rights.By combining crisp prose with utterly enthralling storytelling, Widad pulls back the curtain to reveal in vivid detail and with unflinching honesty the experiences that have shaped her Ã¢ÂÂ from her childhood in Kurdistan region where she was doomed to persecution, to her years as a university student undertaking the grueling task of chronicling crimes against humanity when she was just 17 years old, to her phenomenal resilience in exile. The Daughter of Kurdland takes the reader on an intimate journey to uncover deep truths that are valid in any age but especially so in our present context. Sparkling with wit and wisdom, this book poses universal questions: Should we always do what others tell us to do? How important is it to defy norms? How much of ourselves should we be willing to compromise for the sake of others? And how much should we be prepared to pay?A profile in courage, Widad is today an international icon for peace and women empowerment, and is the youngest winner of the Pacem in Terris Peace and Freedom Award, ranked among world-renowned figures like John F. Kennedy, Mother Teresa, Desmond Tutu and Dalai Lama. A testament to the power of human endurance, The Daughter of Kurdland will inspire and surprise men and women alike."
,,,,,12976.0,0.26,,Caribbean,"In this acclaimed classic novel, James A. Michener sweeps readers off to the Caribbean, bringing to life the eternal allure and tumultuous history of this glittering string of islands. From the 1310 conquest of the Arawaks by cannibals to the decline of the Mayan empire, from Columbus's arrival to buccaneer Henry Morgan's notorious reign, from the bloody slave revolt on Haiti to the rise of Cuba's Fidel Castro, Caribbean packs seven hundred dramatic years into a tale teeming with revolution and romance, authentic characters and thunderous destinies. Through absorbing, magnificent prose, Michener captures the essence of the islands in all of their awe-inspiring scope and wonder."
,,,,,7101.0,0.259,,Bury My Heart at Wounded Knee: An Indian History of the American West,"Now a special 30th-anniversary edition in both hardcover and paperback, the classic bestselling history The New York Times called ""Original, remarkable, and finally heartbreaking...Impossible to put down.""Bury My Heart at Wounded Knee is Dee Brown's eloquent, fully documented account of the systematic destruction of the American Indian during the second half of the nineteenth century. A national bestseller in hardcover for more than a year after its initial publication, it has sold almost four million copies and has been translated into seventeen languages. For this elegant thirtieth-anniversary editionÃ¢ÂÂpublished in both hardcover and paperbackÃ¢ÂÂBrown has contributed an incisive new preface.Using council records, autobiographies, and firsthand descriptions, Brown allows the great chiefs and warriors of the Dakota, Ute, Sioux, Cheyenne, and other tribes to tell us in their own words of the battles, massacres, and broken treaties that finally left them demoralized and defeated. A unique and disturbing narrative told with force and clarity, Bury My Heart at Wounded Knee changed forever our vision of how the West was really won."
,,,,,9090.0,0.258,,Hidden Valley Road: Inside the Mind of an American Family,"The heartrending story of a midcentury American family with twelve children, six of them diagnosed with schizophrenia, that became science's great hope in the quest to understand the disease.Don and Mimi Galvin seemed to be living the American dream. After World War II, Don's work with the Air Force brought them to Colorado, where their twelve children perfectly spanned the baby boom: the oldest born in 1945, the youngest in 1965. In those years, there was an established script for a family like the GalvinsÃ¢ÂÂaspiration, hard work, upward mobility, domestic harmonyÃ¢ÂÂand they worked hard to play their parts. But behind the scenes was a different story: psychological breakdown, sudden shocking violence, hidden abuse. By the mid-1970s, six of the ten Galvin boys, one after another, were diagnosed as schizophrenic. How could all this happen to one family?What took place inside the house on Hidden Valley Road was so extraordinary that the Galvins became one of the first families to be studied by the National Institute of Mental Health. Their story offers a shadow history of the science of schizophrenia, from the era of institutionalization, lobotomy, and the schizophrenogenic mother to the search for genetic markers for the disease, always amid profound disagreements about the nature of the illness itself. And unbeknownst to the Galvins, samples of their DNA informed decades of genetic research that continues today, offering paths to treatment, prediction, and even eradication of the disease for future generations.With clarity and compassion, bestselling and award-winning author Robert Kolker uncovers one family's unforgettable legacy of suffering, love, and hope."
,,,,,13286.0,0.258,,Gatekeepers - The Quest for Clues to an Age-Old Riddle,"Set Set in a small coastal village in Ghana, Ã¢ÂÂGatekeepersÃ¢ÂÂ explores the coming of the World-Saviour of the end times from the perspective of six World Religions; demonstrates the essential oneness of the Religions; and makes a case for unity amongst the followers of these Religions in the search for this divine world Figure. The story unfolds with the arrival, from the US, of Kojo Apiata and his American wife, at his ancestral home of Bibiriba, on the shores of Ghana, for what was intended to be a short visit. Little did he imagine then, that he would be entrusted with the affairs of this remote community as the village Chief, and that those affairs would draw him slowly but inexorably into the vortex of a search for the Promised Redeemer of the end times, a search that was soon to widen to assume global dimensions..."
,,,,,1538.0,0.258,,They Called Us Enemy,"A graphic memoir recounting actor/author/activist George Takei's childhood imprisoned within American concentration camps during World War II. Experience the forces that shaped an American icon -- and America itself.Long before George Takei braved new frontiers in Star Trek, he woke up as a four-year-old boy to find his own birth country at war with his father's -- and their entire family forced from their home into an uncertain future.In 1942, at the order of President Franklin D. Roosevelt, every person of Japanese descent on the west coast was rounded up and shipped to one of ten ""relocation centers,"" hundreds or thousands of miles from home, where they would be held for years under armed guard.They Called Us Enemy is Takei's firsthand account of those years behind barbed wire, the joys and terrors of growing up under legalized racism, his mother's hard choices, his father's faith in democracy, and the way those experiences planted the seeds for his astonishing future."
,,,,,13157.0,0.258,,"Lawrence in Arabia: War, Deceit, Imperial Folly, and the Making of the Modern Middle East","A thrilling and revelatory narrative of one of the most epic and consequential periods in 20th century history Ã¢ÂÂ the Arab Revolt and the secret Ã¢ÂÂgreat gameÃ¢ÂÂ to control the Middle EastThe Arab Revolt against the Turks in World War One was, in the words of T.E. Lawrence, Ã¢ÂÂa sideshow of a sideshow.Ã¢ÂÂÃÂ  Amidst the slaughter in European trenches, the Western combatants paid scant attention to the Middle Eastern theater.ÃÂ  As a result, the conflict was shaped to a remarkable degree by a small handful of adventurers and low-level officers far removed from the corridors of power.Curt PrÃÂ¼fer was an effete academic attached to the German embassy in Cairo, whose clandestine role was to foment Islamic jihad against British rule.ÃÂ  Aaron Aaronsohn was a renowned agronomist and committed Zionist who gained the trust of the Ottoman governor of Syria. William Yale was the fallen scion of the American aristocracy, who traveled the Ottoman Empire on behalf of Standard Oil, dissembling to the Turks in order gain valuable oil concessions.ÃÂ  At the center of it all was Lawrence.ÃÂ  In early 1914 he was an archaeologist excavating ruins in the sands of Syria; by 1917 he was the most romantic figure of World War One, battling both the enemy and his own government to bring about the vision he had for the Arab people.The intertwined paths of these four men Ã¢ÂÂ the schemes they put in place, the battles they fought, the betrayals they endured and committed Ã¢ÂÂ mirror the grandeur, intrigue and tragedy of the war in the desert.ÃÂ  PrÃÂ¼fer became GermanyÃ¢ÂÂs grand spymaster in the Middle East.ÃÂ  Aaronsohn constructed an elaborate Jewish spy-ring in Palestine, only to have the anti-Semitic and bureaucratically-inept British first ignore and then misuse his organization, at tragic personal cost.ÃÂ  Yale would become the only American intelligence agent in the entire Middle East Ã¢ÂÂ while still secretly on the payroll of Standard Oil.ÃÂ  And the enigmatic Lawrence rode into legend at the head of an Arab army, even as he waged secret war against his own nationÃ¢ÂÂs imperial ambitions.Based on years of intensive primary document research, Lawrence in Arabia definitively overturns received wisdom on how the modern Middle East was formed.ÃÂ  Sweeping in its action, keen in its portraiture, acid in its condemnation of the destruction wrought by European colonial plots, this is a book that brilliantly captures the way in which the folly of the past creates the anguish of the present."
,,,,,2349.0,0.257,,Half-Blood Blues,"Paris, 1940.ÃÂ  A brilliant jazz musician, Hiero, is arrested by the Nazis and never heard from again.ÃÂ  He is twenty years old.ÃÂ  He is a German citizen.ÃÂ  And he is black. ÃÂ  Fifty years later, his friend and fellow musician, Sid, must relive that unforgettable time, revealing the friendships, love affairs and treacheries that sealed Hiero's fate. From the smoky bars of pre-war Berlin to the salons of Paris -- where the legendary Louis Armstrong makes an appearance -- Sid, with his distinctive and rhythmic German-American slang, leads the reader through a fascinating world alive with passion, music and the spirit of the resistance. ÃÂ  Half-Blood Blues , the second novel by an exceptionally talented young writer, is an entrancing, electric story about jazz, race, love and loyalty, and the sacrifices we ask of ourselves, and demand of others, in the name of art."
,,,,,10375.0,0.257,,The Chosen,"It is the now-classic story of two fathers and two sons and the pressures on all of them to pursue the religion they share in the way that is best suited to each. And as the boys grow into young men, they discover in the other a lost spiritual brother, and a link to an unexplored world that neither had ever considered before. In effect, they exchange places, and find the peace that neither will ever retreat from again. . . ."
,,,,,10713.0,0.257,,Shake Hands with the Devil,"On the 10th anniversary of when UN peacekeepers landed in Rwanda, Random House Canada proudly publishes the unforgettable 1st-hand account of the genocide by the leader of the mission. Digging deep into shattering memories, Dallaire has written a powerful story of betrayal, naÃÂ¯vetÃÂ©, racism & international politics. His message is simple, undeniable: Never again. When Lt-Gen. RomÃÂ©o Dallaire was called to serve as force commander of the UN intervention in Rwanda in '93, he thought he was heading off on a straightforward peacekeeping mission. Thirteen months later he flew home from Africa, broken, disillusioned & suicidal, having witnessed the slaughter of 800,000 Rwandans in 100 days. In Shake Hands with the Devil, he takes readers with him on a return voyage into hell, vividly recreating the events the international community turned its back on. This book is an unsparing eyewitness account of the failure by humanity to stop the genocide, despite timely warnings. Woven thru the story of this disastrous mission is his own journey from confident Cold Warrior, to devastated UN commander, to retired general engaged in a painful struggle to find a measure of peace, hope & reconciliation. This book is a personal account of his conversion from a man certain of his worth & secure in his assumptions to one conscious of his own weaknesses & failures & critical of the institutions he'd relied on. It might not sit easily with standard ideas of military leadership, but understanding what happened to him & his mission to Rwanda is crucial to understanding the moral minefields peacekeepers are forced to negotiate when we ask them to step into dirty wars."
,,,,,12536.0,0.256,,With the Old Breed: At Peleliu and Okinawa,"In his own book, Wartime, Paul Fussell called With the Old Breed ""one of the finest memoirs to emerge from any war."" John Keegan referred to it in The Second World War as ""one of the most arresting documents in war literature."" And Studs Terkel was so fascinated with the story he interviewed its author for his book, ""The Good War."" What has made E.B. Sledge's memoir of his experience fighting in the South Pacific during World War II so devastatingly powerful is its sheer honest simplicity and compassion.Now including a new introduction by Paul Fussell, With the Old Breed presents a stirring, personal account of the vitality and bravery of the Marines in the battles at Peleliu and Okinawa. Born in Mobile, Alabama in 1923 and raised on riding, hunting, fishing, and a respect for history and legendary heroes such as George Washington and Daniel Boone, Eugene Bondurant Sledge (later called ""Sledgehammer"" by his Marine Corps buddies) joined the Marines the year after the bombing of Pearl Harbor and from 1943 to 1946 endured the events recorded in this book. In those years, he passed, often painfully, from innocence to experience.Sledge enlisted out of patriotism, idealism, and youthful courage, but once he landed on the beach at Peleliu, it was purely a struggle for survival. Based on the notes he kept on slips of paper tucked secretly away in his New Testament, he simply and directly recalls those long months, mincing no words and sparing no pain. The reality of battle meant unbearable heat, deafening gunfire, unimaginable brutality and cruelty, the stench of death, and, above all, constant fear. Sledge still has nightmares about ""the bloody, muddy month of May on Okinawa."" But, as he also tellingly reveals, the bonds of friendship formed then will never be severed.Sledge's honesty and compassion for the other marines, even complete strangers, sets him apart as a memoirist of war. Read as sobering history or as high adventure, With the Old Breed is a moving chronicle of action and courage."
,,,,,77.0,0.255,,The Book of Lost Names,"Eva Traube Abrams, a semi-retired librarian in Florida, is shelving books one morning when her eyes lock on a photograph in a magazine lying open nearby. She freezes; itÃ¢ÂÂs an image of a book she hasnÃ¢ÂÂt seen in sixty-five yearsÃ¢ÂÂa book she recognizes as The Book of Lost Names. The accompanying article discusses the looting of libraries by the Nazis across Europe during World War IIÃ¢ÂÂan experience Eva remembers wellÃ¢ÂÂand the search to reunite people with the texts taken from them so long ago. The book in the photograph, an eighteenth-century religious text thought to have been taken from France in the waning days of the war, is one of the most fascinating cases. Now housed in BerlinÃ¢ÂÂs Zentral- und Landesbibliothek library, it appears to contain some sort of code, but researchers donÃ¢ÂÂt know where it came fromÃ¢ÂÂor what the code means. Only Eva holds the answerÃ¢ÂÂbut will she have the strength to revisit old memories and help reunite those lost during the war? As a graduate student in 1942, Eva was forced to flee Paris after the arrest of her father, a Polish Jew. Finding refuge in a small mountain town in the Free Zone, she begins forging identity documents for Jewish children fleeing to neutral Switzerland. But erasing people comes with a price, and along with a mysterious, handsome forger named RÃÂ©my, Eva decides she must find a way to preserve the real names of the children who are too young to remember who they really are. The records they keep in The Book of Lost Names will become even more vital when the resistance cell they work for is betrayed and RÃÂ©my disappears. An engaging and evocative novel reminiscent of The Lost Girls of Paris and The Alice Network, The Book of Lost Names is a testament to the resilience of the human spirit and the power of bravery and love in the face of evil."
,,,,,11324.0,0.255,,The Counterfeiters,"Originally published in 1925, this book became known for the frank sexuality of its contents and its account of middle class French morality. The themes of the book explore the problem of morals, the problem of society and the problems facing writers. An appendix to this edition (Vintage, 1973) contains excerpts from the Gide's notebooks which he kept while writing this book."
,,,,,7987.0,0.255,,Notes of Oisin: From an Irish Monk to a Skaldic Poet,"A 15 years old Irish monk, Oisin, lives a pious life in a monastery close to the city of Dublin, and, in his free time, writes down some notes in his diary, describing his daily life.Oisin is quite different from the rest of his brethren. He has learned the Norse language from his mother who was once a captive in the far North, and, unlike many Irishmen, who despise the Norsemen for their pagan brutality, he is fascinated by the Norse language and poetry. He even composes little verses in Norse from time to time, albeit only as a hobby, for he has already accepted the life of a monk and spends most of the days following the strict monastery code.Everything changes, however, when the Northern raiders anchor at their shores."
,,,,,600.0,0.255,,Atomic Summer,"THREE friends, TWO secrets, ONE lie, and the summer that changed their lives2012 Southern California Book Festival, Honorable Mention recipient From award winning author, Elaine D. Walsh comes an introspective and emotional novel with vivid characterization. This insightful, nostalgic, and witty story follows the lives of three teenage girls as they 'come of ageÃ¢ÂÂ. In 1953, the world was ripe for destruction. The Korean War dragged on and the Rosenbergs were executed as spies. Senator Joseph McCarthy convinced the country communists were infiltrating the government, and the threat of nuclear war festered in the collective consciousness of the nation. While AmericanÃ¢ÂÂs constructed backyard bomb shelters, the government conducted nuclear tests in the desert, three teenage girls planned their futures. Their innocent conversations about what each of them would do if the end of the world were imminent, coupled with a friendÃ¢ÂÂs obsession, become the catalyst for a prank that spins wildly beyond control and draws in an entire town. Left behind in the wake of that summerÃ¢ÂÂs events are their unrealized dreams and open wounds. In 1973, a reunion trip to the small town of their youth returns them to the summer of 1953 and the passion and betrayal that changed their lives.
BE PREPARED! This summer will be Atomic!
What readers are saying about Atomic Summer? 
   Every character comes alive 
  
   Refreshing 
  
   The story transported me back in time 
  
ÃÂÃÂÃÂ Why should you grab a copy of this award winning novel?In addition to being one of the top summer reads, the author dedicated the book to her mother who died of cancer and is donating all her royalties to cancer causes and charities. 
Grab your copy now and see why everyone else loves Atomic Summer"
,,,,,2502.0,0.255,,Strangers,"They were strangers.A handful of people. From different backgrounds, living in different towns and cities across America, they had nothing in common - except fear.They were victims.Cold and stark, an unknown terror gripped their dreams and turned their days into living nightmares.They were chosen.And they could not escape. Deep in the heart of a sprawling desert, a dark memory called out to them, drawing them to the Tranquility Motel - where the terrifying truth was waiting..."
,,,,,7064.0,0.255,,The Coldest Winter: America and the Korean War,"""In a grand gesture of reclamation & remembrance, Mr Halberstam has brought the war back home.""--NY Times Halberstam's magisterial & thrilling The Best & the Brightest was a defining book about the Vietnam conflict. More than three decades later, he used his research & journalistic skills to shed light on another pivotal moment in our history: the Korean War. He considered The Coldest Winter his most accomplished work, the culmination of 45 years of writing about America's postwar foreign policy. He gives a masterful narrative of the political decisions & miscalculations on both sides. He charts the disastrous path that led to the massive entry of Chinese forces near the Yalu River & that caught Douglas MacArthur & his soldiers by surprise. He provides vivid & nuanced portraits of all the major figures-Eisenhower, Truman, Acheson, Kim, & Mao, & Generals MacArthur, Almond & Ridgway. At the same time, he provides us with his trademark highly evocative narrative journalism, chronicling the crucial battles with reportage of the highest order. As ever, he was concerned with the extraordinary courage & resolve of people asked to bear an extraordinary burden. The Coldest Winter is contemporary history in its most literary & luminescent form, providing crucial perspective on every war America has been involved in since. It's a book that Halberstam first decided to write over 30 years ago that took him nearly a decade to complete. It stands as a lasting testament to one of the greatest journalists & historians of our time, & to the fighting men whose heroism it chronicles."
,,,,,12133.0,0.255,,In a Dark Wood Wandering: A Novel of the Middle Ages,"This novel exemplifies historical fiction at its best; the author's meticulous research and polished style bring the medieval world into vibrant focus. Set during the Hundred Years War (1337-1453), the narrative creates believable human beings from the great roll of historical figures. Here are the mad Charles VI, the brilliant Louis d'Orleans, Joan of Arc, Henry V, and, most importantly, Charles d'Orleans, whose loyalty to France brought him decades of captivity in England. A natural poet and scholar, his birth and rank thrust him into the center of intrigue and strife, and through his observant eyes readers enter fully into his colorful, dangerous times. First published in the Netherlands in 1949, this book has never been out of print there and has been reprinted 15 times. Hella S. Haasse has written 17 novels as well as poetry, plays and essays, and has received many honors and awards including the Netherlands State Award for Literature. Her books have been translated into English, French, German, Swedish, Italian, Hungarian, Serbo-Croatian and Welsh."
